rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.58183716003771035	0.27013931150329740	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.04785514029467675	0.27013931150329740	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.65268673059502047	0.02025694385529586	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.02299443026263337	0.02025694385529586	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.61286978457203189	0.07003485678861347	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.01682251576035521	0.07003485678861347	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.56727210127417271	0.06759608395074254	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.06242019905821439	0.06759608395074254	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.61224998869581349	0.03732959293399437	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.01744231163657362	0.03732959293399437	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.59754920363336439	-0.04979344062992473	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.03214309669902271	-0.04979344062992473	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.59928604463538826	0.06777585146166618	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.03040625569699884	0.06777585146166618	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.60571697997543017	-0.07119673986423324	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.02397532035695693	-0.07119673986423324	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.62606035782005187	0.08723496674914250	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.00363194251233523	0.08723496674914250	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.57514199148271916	0.09123057982137389	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.05455030884966794	0.09123057982137389	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	2	0.71810715760363830	-0.08869921768204367	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.08841485727125120	-0.08869921768204367	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	2	0.79624233807946798	-0.17826776710621794	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.16655003774708088	-0.17826776710621794	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	2	0.73831931085381886	-0.07664595780768628	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.10862701052143175	-0.07664595780768628	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	2	0.80322268701745569	-0.02453603912794457	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.17353038668506859	-0.02453603912794457	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	2	0.77307034794523311	-0.19678580975297824	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.14337804761284600	-0.19678580975297824	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	2	0.77531049947112873	0.00456594568696728	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.14561819913874163	0.00456594568696728	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	2	0.76163440154559459	0.04286711946621406	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.13194210121320749	0.04286711946621406	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	2	0.72640664176560288	-0.15519610600476744	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.09671434143321578	-0.15519610600476744	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	2	0.76341562437615362	-0.07439507712911861	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.13372332404376652	-0.07439507712911861	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	2	0.71160338833002756	-0.26702902332460970	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.08191108799764046	-0.26702902332460970	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	3	0.56708555408591721	-0.17154637741828438	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.06260674624646989	-0.17154637741828438	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	3	0.62577550195419407	0.02269778781604287	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.00391679837819303	0.02269778781604287	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	3	0.66265316995994805	0.09601106458714287	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.03296086962756095	0.09601106458714287	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	3	0.62235364998013631	-0.01009768030769902	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.00733865035225079	-0.01009768030769902	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	3	0.59604473657598300	0.13180154691058832	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.03364756375640410	0.13180154691058832	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	3	0.54391742803999421	0.03003923280812638	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.08577487229239289	0.03003923280812638	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	3	0.56184425349761802	0.16344261219404829	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.06784804683476908	0.16344261219404829	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	3	0.52892034967359303	0.10611918826167591	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.10077195065879407	0.10611918826167591	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	3	0.58020043393477261	0.08733877002984554	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.04949186639761449	0.08733877002984554	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	3	0.53556564685507857	0.07912999098278505	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	-0.09412665347730853	0.07912999098278505	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	4	0.78048889523284226	0.16255143130623936	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.15079659490045516	0.16255143130623936	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	4	0.77356807691211982	-0.03144721909403056	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.14387577657973272	-0.03144721909403056	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	4	0.77780472747145368	0.06900217790697123	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.14811242713906658	0.06900217790697123	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	4	0.76291653093105016	-0.02041094944248068	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.13322423059866306	-0.02041094944248068	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	4	0.75726420903284453	-0.08361645564756147	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.12757190870045743	-0.08361645564756147	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	4	0.77028665775021710	-0.03337604622294228	2.45036674877446892	0.00000000000000000	0.00000000000000000	-0.56648481968030540	0.14059435741783000	-0.03337604622294228	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
