rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.61428466913895508	-0.28599316358654692	4.15917142836135945	0.00000000000000000	0.11526784249040965	0.25483921372244389	0.00177642570158831	-0.28599316358654692	0.00000000000000000	0.00000000000000000	0.11526784249040965	0.00000000000000000
2	1	0.56113187467825965	-0.36047353718924491	4.15917142836135945	0.00000000000000000	-0.01915512074219580	0.25483921372244389	-0.05137636875910712	-0.36047353718924491	0.00000000000000000	0.00000000000000000	-0.01915512074219580	0.00000000000000000
3	1	0.63435413541338759	-0.36739402715039904	4.15917142836135945	0.00000000000000000	-0.00304510372438145	0.25483921372244389	0.02184589197602083	-0.36739402715039904	0.00000000000000000	0.00000000000000000	-0.00304510372438145	0.00000000000000000
4	1	0.58574278515295819	-0.04464661819278491	4.15917142836135945	0.00000000000000000	0.14534277163867998	0.25483921372244389	-0.02676545828440857	-0.04464661819278491	0.00000000000000000	0.00000000000000000	0.14534277163867998	0.00000000000000000
5	1	0.57510685003727990	-0.41582206609379857	4.15917142836135945	0.00000000000000000	0.01737530865107110	0.25483921372244389	-0.03740139340008686	-0.41582206609379857	0.00000000000000000	0.00000000000000000	0.01737530865107110	0.00000000000000000
6	1	0.61008048742493148	-0.41408319820539619	4.15917142836135945	0.00000000000000000	-0.04575434952993207	0.25483921372244389	-0.00242775601243528	-0.41408319820539619	0.00000000000000000	0.00000000000000000	-0.04575434952993207	0.00000000000000000
7	1	0.58179782973075600	-0.32275885139201932	4.15917142836135945	0.00000000000000000	0.01970009057769321	0.25483921372244389	-0.03071041370661076	-0.32275885139201932	0.00000000000000000	0.00000000000000000	0.01970009057769321	0.00000000000000000
8	1	0.59860237715563180	-0.27952423776097879	4.15917142836135945	0.00000000000000000	0.06137722287165007	0.25483921372244389	-0.01390586628173496	-0.27952423776097879	0.00000000000000000	0.00000000000000000	0.06137722287165007	0.00000000000000000
9	1	0.59685033242273045	-0.23262543122702375	4.15917142836135945	0.00000000000000000	0.04684338669887461	0.25483921372244389	-0.01565791101463632	-0.23262543122702375	0.00000000000000000	0.00000000000000000	0.04684338669887461	0.00000000000000000
10	1	0.57982227968016398	-0.03195878717742318	4.15917142836135945	0.00000000000000000	0.08736713755373411	0.25483921372244389	-0.03268596375720279	-0.03195878717742318	0.00000000000000000	0.00000000000000000	0.08736713755373411	0.00000000000000000
1	2	0.79430324884530934	0.27292506868312255	4.15917142836135945	0.00000000000000000	0.00793684626837935	0.25483921372244389	0.18179500540794258	0.27292506868312255	0.00000000000000000	0.00000000000000000	0.00793684626837935	0.00000000000000000
2	2	0.77976250016909143	-0.00504482072790535	4.15917142836135945	0.00000000000000000	-0.02800163431452960	0.25483921372244389	0.16725425673172467	-0.00504482072790535	0.00000000000000000	0.00000000000000000	-0.02800163431452960	0.00000000000000000
3	2	0.72494513348595002	-0.16571717623348356	4.15917142836135945	0.00000000000000000	-0.12914531727781411	0.25483921372244389	0.11243689004858326	-0.16571717623348356	0.00000000000000000	0.00000000000000000	-0.12914531727781411	0.00000000000000000
4	2	0.73800068870086855	-0.09160439633176903	4.15917142836135945	0.00000000000000000	0.00963934724687156	0.25483921372244389	0.12549244526350178	-0.09160439633176903	0.00000000000000000	0.00000000000000000	0.00963934724687156	0.00000000000000000
5	2	0.77842392645841041	-0.18557107904769432	4.15917142836135945	0.00000000000000000	-0.14467114845520865	0.25483921372244389	0.16591568302104365	-0.18557107904769432	0.00000000000000000	0.00000000000000000	-0.14467114845520865	0.00000000000000000
6	2	0.72916188075302546	0.21155720937549011	4.15917142836135945	0.00000000000000000	0.00104594331505881	0.25483921372244389	0.11665363731565870	0.21155720937549011	0.00000000000000000	0.00000000000000000	0.00104594331505881	0.00000000000000000
7	2	0.75768092725188507	-0.09386137277921286	4.15917142836135945	0.00000000000000000	-0.02685174574877977	0.25483921372244389	0.14517268381451831	-0.09386137277921286	0.00000000000000000	0.00000000000000000	-0.02685174574877977	0.00000000000000000
8	2	0.73426558932719577	-0.09073636533135548	4.15917142836135945	0.00000000000000000	-0.10724845930173860	0.25483921372244389	0.12175734588982901	-0.09073636533135548	0.00000000000000000	0.00000000000000000	-0.10724845930173860	0.00000000000000000
9	2	0.74792135252802239	0.38415230918099658	4.15917142836135945	0.00000000000000000	-0.00444109486022644	0.25483921372244389	0.13541310909065563	0.38415230918099658	0.00000000000000000	0.00000000000000000	-0.00444109486022644	0.00000000000000000
10	2	0.77610896036937094	0.10415637797909746	4.15917142836135945	0.00000000000000000	-0.06687678126379908	0.25483921372244389	0.16360071693200418	0.10415637797909746	0.00000000000000000	0.00000000000000000	-0.06687678126379908	0.00000000000000000
1	3	0.51918279345782814	-0.11254558958317222	4.15917142836135945	0.00000000000000000	-0.09082638337951487	0.25483921372244389	-0.09332544997953862	-0.11254558958317222	0.00000000000000000	0.00000000000000000	-0.09082638337951487	0.00000000000000000
2	3	0.57119331843426324	-0.09561490837741560	4.15917142836135945	0.00000000000000000	-0.03665487893964774	0.25483921372244389	-0.04131492500310352	-0.09561490837741560	0.00000000000000000	0.00000000000000000	-0.03665487893964774	0.00000000000000000
3	3	0.53952207028314314	0.25116996937333019	4.15917142836135945	0.00000000000000000	0.07661001775967713	0.25483921372244389	-0.07298617315422362	0.25116996937333019	0.00000000000000000	0.00000000000000000	0.07661001775967713	0.00000000000000000
4	3	0.60834011167985214	0.14838639952701743	4.15917142836135945	0.00000000000000000	0.08515194338673170	0.25483921372244389	-0.00416813175751463	0.14838639952701743	0.00000000000000000	0.00000000000000000	0.08515194338673170	0.00000000000000000
5	3	0.60730240500513577	0.24709903090850172	4.15917142836135945	0.00000000000000000	0.09762543278828408	0.25483921372244389	-0.00520583843223099	0.24709903090850172	0.00000000000000000	0.00000000000000000	0.09762543278828408	0.00000000000000000
6	3	0.62037273474122545	-0.23443634975309771	4.15917142836135945	0.00000000000000000	-0.06946615301351151	0.25483921372244389	0.00786449130385869	-0.23443634975309771	0.00000000000000000	0.00000000000000000	-0.06946615301351151	0.00000000000000000
7	3	0.56412233969125447	0.35359442261852742	4.15917142836135945	0.00000000000000000	0.08641586120800657	0.25483921372244389	-0.04838590374611229	0.35359442261852742	0.00000000000000000	0.00000000000000000	0.08641586120800657	0.00000000000000000
8	3	0.53517400923678837	0.19109975153630182	4.15917142836135945	0.00000000000000000	0.02223461260545813	0.25483921372244389	-0.07733423420057839	0.19109975153630182	0.00000000000000000	0.00000000000000000	0.02223461260545813	0.00000000000000000
9	3	0.59340463622061834	-0.00165105827243942	4.15917142836135945	0.00000000000000000	0.02225625337862870	0.25483921372244389	-0.01910360721674842	-0.00165105827243942	0.00000000000000000	0.00000000000000000	0.02225625337862870	0.00000000000000000
10	3	0.55316978373757975	0.13117142780795801	4.15917142836135945	0.00000000000000000	0.02133182441526692	0.25483921372244389	-0.05933845969978702	0.13117142780795801	0.00000000000000000	0.00000000000000000	0.02133182441526692	0.00000000000000000
1	4	0.71503182748795358	0.28802050680155661	4.15917142836135945	0.00000000000000000	0.01087808676044743	0.25483921372244389	0.10252358405058681	0.28802050680155661	0.00000000000000000	0.00000000000000000	0.01087808676044743	0.00000000000000000
2	4	0.80005396702457654	0.28950670998570371	4.15917142836135945	0.00000000000000000	0.04847003577048929	0.25483921372244389	0.18754572358720978	0.28950670998570371	0.00000000000000000	0.00000000000000000	0.04847003577048929	0.00000000000000000
3	4	0.71523203544032621	0.34919894493792969	4.15917142836135945	0.00000000000000000	0.00619896643528735	0.25483921372244389	0.10272379200295945	0.34919894493792969	0.00000000000000000	0.00000000000000000	0.00619896643528735	0.00000000000000000
4	4	0.76674539619091275	0.12546932480685588	4.15917142836135945	0.00000000000000000	0.01961750441832575	0.25483921372244389	0.15423715275354599	0.12546932480685588	0.00000000000000000	0.00000000000000000	0.01961750441832575	0.00000000000000000
5	4	0.77484494024518791	0.02800713157448156	4.15917142836135945	0.00000000000000000	-0.00915683683221941	0.25483921372244389	0.16233669680782115	0.02800713157448156	0.00000000000000000	0.00000000000000000	-0.00915683683221941	0.00000000000000000
6	4	0.74366388944100381	0.26576605505750384	4.15917142836135945	0.00000000000000000	0.05028799461015789	0.25483921372244389	0.13115564600363705	0.26576605505750384	0.00000000000000000	0.00000000000000000	0.05028799461015789	0.00000000000000000
7	4	0.70514823940336258	0.29480598322959073	4.15917142836135945	0.00000000000000000	0.04587036625567448	0.25483921372244389	0.09263999596599581	0.29480598322959073	0.00000000000000000	0.00000000000000000	0.04587036625567448	0.00000000000000000
8	4	0.70801544590997512	0.12617511364902068	4.15917142836135945	0.00000000000000000	0.01738576176717555	0.25483921372244389	0.09550720247260835	0.12617511364902068	0.00000000000000000	0.00000000000000000	0.01738576176717555	0.00000000000000000
9	4	0.72311906927052261	0.56983651357037979	4.15917142836135945	0.00000000000000000	0.03182476407409637	0.25483921372244389	0.11061082583315585	0.56983651357037979	0.00000000000000000	0.00000000000000000	0.03182476407409637	0.00000000000000000
10	4	0.74038014565521559	0.23039787962765815	4.15917142836135945	0.00000000000000000	0.01073719195368029	0.25483921372244389	0.12787190221784883	0.23039787962765815	0.00000000000000000	0.00000000000000000	0.01073719195368029	0.00000000000000000
1	5	0.66987416022823176	-0.20881685941307371	4.15917142836135945	0.00000000000000000	-0.13796826906058873	0.25483921372244389	0.05736591679086500	-0.20881685941307371	0.00000000000000000	0.00000000000000000	-0.13796826906058873	0.00000000000000000
