rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
6	5	0.61405776216656494	-0.05709935500130191	2.71836045801886028	0.00000000000000000	-0.41074416045314471	-0.14480301680608673	23816.89445517022249987	24717.78462649646826321	-0.02287234955854245	-0.05709935500130191	0.00000000000000000	0.00000000000000000	-0.41074416045314471	0.00000000000000000	0.02315512344506310	-0.02903852338528345
7	5	0.62692411308256357	0.03850934272940183	2.71836045801886028	0.00000000000000000	-0.33218226719412314	-0.14480301680608673	23365.40944411657255841	26244.85643694792815950	-0.01000599864254381	0.03850934272940183	0.00000000000000000	0.00000000000000000	-0.33218226719412314	0.00000000000000000	0.00401664335667284	0.03090849128918194
8	5	0.65898967807657760	0.27929233175772628	2.71836045801886028	0.00000000000000000	-0.32374046508380222	-0.14480301680608673	23062.90212227880692808	23528.73028623736536247	0.02205956635147022	0.27929233175772628	0.00000000000000000	0.00000000000000000	-0.32374046508380222	0.00000000000000000	-0.00901469861973325	-0.07833929349212099
9	5	0.67576685291768512	-0.38982446627134726	2.71836045801886028	0.00000000000000000	-0.41067868974096322	-0.14480301680608673	23768.94812152897065971	24827.56264851326341159	0.03883674119257774	-0.38982446627134726	0.00000000000000000	0.00000000000000000	-0.41067868974096322	0.00000000000000000	0.02113997157340464	-0.02460710014569401
10	5	0.62922327405204448	-0.16958883242364475	2.71836045801886028	0.00000000000000000	-0.34834330314373829	-0.14480301680608673	23798.16588356683860184	24787.80304467562746140	-0.00770683767306291	-0.16958883242364475	0.00000000000000000	0.00000000000000000	-0.34834330314373829	0.00000000000000000	0.02236845752734773	-0.02620981381284082
1	6	0.62640648127849086	0.04053742148062189	2.71836045801886028	0.00000000000000000	-0.11891928764408284	-0.14480301680608673	22807.81731530532852048	26326.25162041091971332	-0.01052363044661653	0.04053742148062189	0.00000000000000000	0.00000000000000000	-0.11891928764408284	0.00000000000000000	-0.02013671456274402	0.03400506853515850
2	6	0.65004269648691704	-0.18677429490239397	2.71836045801886028	0.00000000000000000	-0.16081242795305808	-0.14480301680608673	23154.01521125870931428	26081.89360697862503002	0.01311258476180965	-0.18677429490239397	0.00000000000000000	0.00000000000000000	-0.16081242795305808	0.00000000000000000	-0.00507184772122393	0.02467980876265052
3	6	0.66266855767651978	0.18324895778952485	2.71836045801886028	0.00000000000000000	-0.09988632603891619	-0.14480301680608673	23191.46588251727371244	25869.54943760273818043	0.02573844595141239	0.18324895778952485	0.00000000000000000	0.00000000000000000	-0.09988632603891619	0.00000000000000000	-0.00345569535744161	0.01650504635173000
4	6	0.60944804042481626	0.16911895864716422	2.71836045801886028	0.00000000000000000	-0.14352902123165395	-0.14480301680608673	23027.60085518723280984	26165.58326764370576711	-0.02748207130029112	0.16911895864716422	0.00000000000000000	0.00000000000000000	-0.14352902123165395	0.00000000000000000	-0.01054652282272173	0.02788339818923191
5	6	0.63139294659808509	0.17726108013806677	2.71836045801886028	0.00000000000000000	-0.02589118824968488	-0.14480301680608673	23607.98765863462176640	25713.06011523463530466	-0.00553716512702229	0.17726108013806677	0.00000000000000000	0.00000000000000000	-0.02589118824968488	0.00000000000000000	0.01434505841365663	0.01043750522415543
6	6	0.64763956547913037	-0.06672862689491685	2.71836045801886028	0.00000000000000000	-0.15655775892037313	-0.14480301680608673	23294.44789260949619347	24556.44180727528510033	0.01070945375402299	-0.06672862689491685	0.00000000000000000	0.00000000000000000	-0.15655775892037313	0.00000000000000000	0.00097498784091066	-0.03558731806030657
7	6	0.62735311948036743	0.02287936485209638	2.71836045801886028	0.00000000000000000	-0.21776805799740073	-0.14480301680608673	23096.57011519988009240	24794.71680861345521407	-0.00957699224473996	0.02287936485209638	0.00000000000000000	0.00000000000000000	-0.21776805799740073	0.00000000000000000	-0.00755592982279651	-0.02593093472387586
8	6	0.63765801112462472	-0.10184366211696164	2.71836045801886028	0.00000000000000000	-0.19020124565389207	-0.14480301680608673	23281.33840316850546515	24981.45385872705810471	0.00072789939951734	-0.10184366211696164	0.00000000000000000	0.00000000000000000	-0.19020124565389207	0.00000000000000000	0.00041205629085894	-0.01842782937590925
9	6	0.64841677019189747	0.32761175621036509	2.71836045801886028	0.00000000000000000	-0.11715535634828433	-0.14480301680608673	23940.45330838177324040	25369.13495380830499926	0.01148665846679009	0.32761175621036509	0.00000000000000000	0.00000000000000000	-0.11715535634828433	0.00000000000000000	0.02832957867292585	-0.00302825746865132
10	6	0.64015200127720473	-0.28959073713869726	2.71836045801886028	0.00000000000000000	-0.20909801473450465	-0.14480301680608673	23186.75096950221995940	25983.63210169968806440	0.00322188955209735	-0.28959073713869726	0.00000000000000000	0.00000000000000000	-0.20909801473450465	0.00000000000000000	-0.00365901982100780	0.02090527194184766
1	7	0.46516050812292692	-0.06028482249002516	2.71836045801886028	0.00000000000000000	-0.11082910610117991	-0.14480301680608673	23291.86915146117462427	25387.49291008472573594	-0.17176960360218047	-0.06028482249002516	0.00000000000000000	0.00000000000000000	-0.11082910610117991	0.00000000000000000	0.00086427974829562	-0.00230488565103748
2	7	0.38504744404280883	0.06593727552311979	2.71836045801886028	0.00000000000000000	-0.09408543370187611	-0.14480301680608673	23144.64618938697458361	24651.12006416310396162	-0.25188266768229856	0.06593727552311979	0.00000000000000000	0.00000000000000000	-0.09408543370187611	0.00000000000000000	-0.00547656879592395	-0.03173919512470924
3	7	0.40478180730627106	0.17797801301181804	2.71836045801886028	0.00000000000000000	-0.09395471792552859	-0.14480301680608673	22471.65010214138237643	25562.98977906990694464	-0.23214830441883633	0.17797801301181804	0.00000000000000000	0.00000000000000000	-0.09395471792552859	0.00000000000000000	-0.03498553717654573	0.00458406039133941
4	7	0.44373460349798793	0.16021713464595153	2.71836045801886028	0.00000000000000000	-0.00332423788161655	-0.14480301680608673	23071.35155372946610441	26879.67769996470087790	-0.19319550822711945	0.16021713464595153	0.00000000000000000	0.00000000000000000	-0.00332423788161655	0.00000000000000000	-0.00864840109145959	0.05480899196482625
5	7	0.35632552560129394	0.18592088837459464	2.71836045801886028	0.00000000000000000	-0.10685782866579793	-0.14480301680608673	22884.30146018071900471	24956.29814753027312690	-0.28060458612381345	0.18592088837459464	0.00000000000000000	0.00000000000000000	-0.10685782866579793	0.00000000000000000	-0.01678890674117106	-0.01943531218456407
6	7	0.40645768180896946	0.16340281390181946	2.71836045801886028	0.00000000000000000	-0.05206399054765704	-0.14480301680608673	23215.42609611739680986	24838.60854695063972031	-0.23047242991613792	0.16340281390181946	0.00000000000000000	0.00000000000000000	-0.05206399054765704	0.00000000000000000	-0.00242308081647202	-0.02416229442165196
7	7	0.39799949940425933	0.34890583279620579	2.71836045801886028	0.00000000000000000	-0.04843933066567477	-0.14480301680608673	23068.01701753261659178	26071.79834391370241065	-0.23893061232084806	0.34890583279620579	0.00000000000000000	0.00000000000000000	-0.04843933066567477	0.00000000000000000	-0.00879294300028555	0.02429267363133469
8	7	0.47472701990032495	0.08808336628352519	2.71836045801886028	0.00000000000000000	-0.05091636454784955	-0.14480301680608673	22839.84780344860337209	24240.73579945895835408	-0.16220309182478243	0.08808336628352519	0.00000000000000000	0.00000000000000000	-0.05091636454784955	0.00000000000000000	-0.01873333529605503	-0.04852701778596824
9	7	0.42822408812094409	-0.12272979096469616	2.71836045801886028	0.00000000000000000	-0.08640867441072556	-0.14480301680608673	23389.83152634723955998	25138.01319176676770439	-0.20870602360416329	-0.12272979096469616	0.00000000000000000	0.00000000000000000	-0.08640867441072556	0.00000000000000000	0.00506132129843273	-0.01218036301311720
10	7	0.40850934593196470	0.18251477787138967	2.71836045801886028	0.00000000000000000	-0.01773810547952744	-0.14480301680608673	22615.09743245418212609	25917.73301690820153453	-0.22842076579314269	0.18251477787138967	0.00000000000000000	0.00000000000000000	-0.01773810547952744	0.00000000000000000	-0.02862234523327523	0.01836587360218367
