rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9233.68874433870587382	14520.50907185566211410	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02546307607040355	-0.03396883368172254
2	1	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9919.14499721870924986	14827.80967263462480332	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04614503576429740	-0.01302645297624494
3	1	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9456.66315022871094698	16217.74944354155013571	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00160210371635827	0.07657538461190150
4	1	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9741.20010859033209272	16263.07983139039788512	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02804263247706551	0.07936659519925193
5	1	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9143.32095350648887688	13962.02846728203076054	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03529802971398510	-0.07318951005133201
6	1	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9442.51129144594597165	14786.10794432660986786	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00309972060660790	-0.01584281495927442
7	1	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9867.04145441182845389	14009.60379683550308982	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04087836516349697	-0.06978782258592808
8	1	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9259.20013632173140650	14765.79474429338006303	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02270402546115058	-0.01721756253112972
9	1	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9190.25287297330942238	15102.10361572212241299	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03017823993083724	0.00530314390836040
10	1	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9236.37822340750790318	14115.20041070473962463	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02517185037073411	-0.06227864248382708
1	2	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9552.79941801996574213	13897.32537712857083534	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00851255229315129	-0.07783449979880075
2	2	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9198.58597739869037468	17067.69491379815372056	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02927191788803718	0.12765658790888423
3	2	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9269.67967382092319895	13596.60090314192166261	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02157286818408188	-0.09971107459804429
4	2	1.37441417259117848	0.00000000000000000	1.89093147031619258	0.00000000000000000	0.00000000000000000	0.06569526516718409	9370.44670620106080605	15615.97920550124945294	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01076092281984486	0.03876379554598053
