rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.58054393238650592	-0.54938854438103479	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	-0.03175886311279463	-0.54938854438103479	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.60535125997033112	-0.27524305632527640	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	-0.00695153552896943	-0.27524305632527640	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.62163748551862275	-0.51780139791654711	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	0.00933469001932219	-0.51780139791654711	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.59791733797454127	-0.12856762023564533	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	-0.01438545752475928	-0.12856762023564533	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.55708239686764238	-0.43290061371621275	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	-0.05522039863165817	-0.43290061371621275	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.59233692688244255	0.06827122734367615	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	-0.01996586861685801	0.06827122734367615	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.61188577524988230	-0.62383517417942547	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	-0.00041702024941825	-0.62383517417942547	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.60043500751226386	-0.61111039721826521	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	-0.01186778798703669	-0.61111039721826521	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.57255686776232595	-0.54190900482581783	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	-0.03974592773697461	-0.54190900482581783	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.57827538087925501	0.12698152097167406	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	-0.03402741462004555	0.12698152097167406	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	2	0.76293237255569313	0.15402466828393804	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	0.15062957705639257	0.15402466828393804	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	2	0.70808032547824451	0.26564125321977672	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	0.09577752997894395	0.26564125321977672	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	2	0.75925056799061363	0.15504553787349840	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	0.14694777249131308	0.15504553787349840	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	2	0.78654555295583328	-0.00746334679027533	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	0.17424275745653273	-0.00746334679027533	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	2	0.76514507240969321	-0.09231783450161879	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	0.15284227691039265	-0.09231783450161879	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	2	0.75655546747980595	0.33804345074030318	6.39215275266972771	0.00000000000000000	0.00000000000000000	0.29009670006961202	0.14425267198050540	0.33804345074030318	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
