rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
1	2	0.70719193337471931	0.24902522823387346	5.80941841472533671	7.11875133428324602	0.49131969126099201	0.09494967655527620	-0.07455324291996956	-0.14034775883455186	-0.02233479049452436	0.22942221245155209
2	2	0.78446245131969095	0.28614903270068653	5.92778786914883238	7.35514164248610935	0.17413642717827696	0.17222019450024784	0.06440531599623789	-0.02197830441105619	0.01033248571374279	-0.08776105163116296
3	2	0.76194364195682152	0.29712672534287859	6.00090197824211025	7.18204174338162371	0.22206265792752222	0.14970138513737841	0.10205127999418306	0.05113580468222167	-0.01348341813065179	-0.03983482088191770
4	2	0.78434575566418419	0.29707865366243108	6.20335311524819133	7.20256414062366623	0.35089135053372467	0.17210349884474108	0.10188947842775198	0.25358694168830276	-0.01063003287538011	0.08899387172428475
5	2	0.71579503598862992	0.38109857785689061	6.03054558572190391	6.98781280769485225	0.17599760264226649	0.10355277916918681	0.35095062373255415	0.08077941216201534	-0.04089952190670121	-0.08589987616717343
6	2	0.71686782300624052	0.28036646491592132	5.96591474031956270	7.26030041256866543	0.31195707980102971	0.10462556618679741	0.04399009824331368	0.01614856675967413	-0.00264591901779920	0.05005960099158979
7	2	0.74670203947137592	0.32528835033985587	5.85290311978357725	7.20889206639312885	0.42485412299014291	0.13445978265193281	0.19260456832651962	-0.09686305377631133	-0.00975185289339375	0.16295664418070299
8	2	0.72025480224324234	0.37192061728915748	5.93780083531824499	7.00945707941012763	0.18596231892917744	0.10801254542379923	0.32657298465667872	-0.01196533824164359	-0.03780687753517165	-0.07593515988026248
9	2	0.71802337649380255	0.26673741755277969	5.79882832066219400	7.15252071099964493	0.36141429472637648	0.10578111967435944	-0.00584273282793868	-0.15093785289769457	-0.01760228457131574	0.09951681591693656
10	2	0.77462284160933770	0.26388485590668537	5.87196058481088379	7.14920741541824345	0.27938439354744948	0.16238058478989459	-0.01659459632485261	-0.07780558874900478	-0.01806562656906463	0.01748691473800956
1	3	0.54903226292436713	0.28517493578655656	5.94345098691430884	7.19058489727341321	0.24003722874134409	-0.06320999389507598	0.06099534928121053	-0.00631518664557973	-0.01229460899902501	-0.02186025006809583
2	3	0.60542005742131044	0.20798867257855141	5.98450697576953772	7.62522110903847317	0.42597818927899350	-0.00682219939813267	-0.25462383299923963	0.03474080220964915	0.04639419383962884	0.16408071046955358
3	3	0.55704536132740101	0.22010219023704064	6.16424265010605676	7.04974173265814041	0.24092717652219925	-0.05519689549204210	-0.19801551287807229	0.21447647654616819	-0.03207614365246414	-0.02097030228724067
4	3	0.56932441408012879	0.25599441290354952	5.97149477633466397	7.13954395922322060	0.20606128388088379	-0.04291784273931432	-0.04695183281476845	0.02172860277477540	-0.01941822308571495	-0.05583619492855613
5	3	0.55586283472587383	0.28375955705531403	5.91684568319487703	7.00457994845301535	0.15802221207605943	-0.05637942209356928	0.05601979701995852	-0.03292049036501155	-0.03850291268112072	-0.10387526673338049
6	3	0.55660573151063286	0.27683810009645726	6.21693608493952166	7.07259659746078917	0.36051230397818490	-0.05563652530881025	0.03132540666781236	0.26716991137963308	-0.02883944386222770	0.09861482516874498
7	3	0.57716632246289390	0.26981127792057175	6.12447631603653431	7.21982733215712358	0.13142027590761771	-0.03507593435654921	0.00561529147927997	0.17471014247664574	-0.00823608873503345	-0.13047720290182221
8	3	0.54705129034670830	0.30324764696976592	5.93970786613712676	7.18133989138486584	0.25645966802425302	-0.06519096647273481	0.12244233595916798	-0.01005830742276181	-0.01358114609126204	-0.00543781078518690
9	3	0.57343184867841934	0.27140431528149672	6.10160534605576110	7.44147440735243748	0.26722199664501012	-0.03881040814102377	0.01150219489290927	0.15183917249587253	0.02200187610246052	0.00532451783557020
10	3	0.53500533326443123	0.28840095038936864	6.03144778570426077	7.31672204390990455	0.24245174516397738	-0.07723692355501188	0.07224424833086318	0.08168161214437220	0.00509529332805103	-0.01944573364546254
1	4	0.70928703143219574	0.35994212548760657	5.97659975973018476	7.03828901521016448	0.21774156384312149	0.09704477461275263	0.29383580353138683	0.02683358617029619	-0.03370202312076831	-0.04415591496631843
2	4	0.78636119989489961	0.32039285371618420	6.06464571551831000	7.32076765351097247	0.26144092713263040	0.17411894307545650	0.17744045822819565	0.11487954195842143	0.00564806703279297	-0.00045655167680952
3	4	0.74817435454507319	0.26716981344449525	5.70953266204824494	7.24574593653667609	0.32948122363279875	0.13593209772563009	-0.00422299081604360	-0.24023351151164363	-0.00465259686311437	0.06758374482335883
4	4	0.70794374415911232	0.31895450146560922	5.92142868483650631	7.34836362668499099	0.21695929552872081	0.09570148733966921	0.17294101151729846	-0.02833748872338226	0.00941052647243934	-0.04493818328071911
5	4	0.74549051221598073	0.36198273777716894	6.03304672334900616	7.42022036811548880	0.24908046442688508	0.13324825539653762	0.29948907252968238	0.08328054978911759	0.01914162980511525	-0.01281701438255484
6	4	0.73760607154091651	0.31692513558926516	5.84166488212554391	7.51652353964730491	0.37522462878231844	0.12536381472147340	0.16655812819164706	-0.10810129143434466	0.03203660967058286	0.11332714997287852
7	4	0.76401662093786760	0.36554963123035200	6.15100767624964551	7.53708764412187460	0.13368018744903021	0.15177436411842449	0.30929460747047322	0.20124150268975693	0.03476872716919499	-0.12821729136040971
8	4	0.73367973948979281	0.30415430336680593	5.91629900409675447	7.36597683375773205	0.18565685359660405	0.12143748267034971	0.12542769703649004	-0.03346716946313411	0.01180454685444077	-0.07624062521283587
9	4	0.80999560157230244	0.42531034662893591	5.90909406075783927	7.38440310365653030	0.08025601860468985	0.19775334475285933	0.46071167733967988	-0.04067211280204930	0.01430296107316931	-0.18164146020475008
10	4	0.72763319917420566	0.36816902286632813	5.84024621464937876	7.13210994783866514	0.15160787952599183	0.11539094235476255	0.31643468152892518	-0.10951995891050981	-0.02046001012810295	-0.11028959928344809
1	5	0.66755593703272975	0.22945567425186225	5.91007302515542143	7.25408428791027404	0.51058693802024513	0.05531368021328664	-0.15639758212885413	-0.03969314840446714	-0.00350246583900016	0.24868945921080521
2	5	0.59217551011791159	0.32568218460593884	5.82917604849398074	7.12555191440203739	0.50288957643497856	-0.02006674670153152	0.19381455954114846	-0.12059012506590783	-0.02137994131492493	0.24099209762553864
3	5	0.64594074348344432	0.26965463720047256	5.93037292806570537	7.03103005505842216	0.35388724325804410	0.03369848666400121	0.00503456628382004	-0.01939324549418320	-0.03473390828302692	0.09198976444860418
4	5	0.64689623396384255	0.24491523957722452	6.13596743781192799	7.04137662230103789	0.43856716215155778	0.03465397714439944	-0.09119526268350353	0.18620126425203942	-0.03326343214568972	0.17666968334211786
5	5	0.65824629717422301	0.26823758745367304	6.00368174293660228	7.09989612213525678	0.42945259573373756	0.04600404035477990	-0.00023434432735359	0.05391556937671371	-0.02498697288503515	0.16755511692429764
6	5	0.63781050182096555	0.18933445779816391	6.21997191723580833	7.31050710345547827	0.48812888359759093	0.02556824500152244	-0.34859238335044651	0.27020574367591976	0.00424551641325643	0.22623140478815101
7	5	0.61459836694220460	0.21746030474325365	6.22482022173012606	7.08730822140371153	0.51712039754004990	0.00235611012276149	-0.21009112551590792	0.27505404817023749	-0.02676151616079436	0.25522291873060998
8	5	0.64210227675028586	0.26978842863279828	6.20652277097956162	7.47026189186189882	0.36207646040865499	0.02986001993084275	0.00553060170829012	0.25675659741967305	0.02586293154159391	0.10017898159921507
9	5	0.62289293179137539	0.28347089307255896	6.14470774638795803	7.09017749930375363	0.22202598714973490	0.01065067497193228	0.05500199549816287	0.19494157282806945	-0.02635675074670885	-0.03987149165970502
10	5	0.61445334086395409	0.20295365252403805	6.16886647058117354	7.44105863306331461	0.60814999232207401	0.00221108404451098	-0.27912981217565158	0.21910029702128497	0.02194600197295560	0.34625251351263409
1	6	0.59683135806677368	0.26851825900800563	5.80677944755201203	7.38874470001261940	0.21750386960485296	-0.01541089875266943	0.00081146293031842	-0.14298672600787654	0.01489072971107630	-0.04439360920458696
2	6	0.58064290879903135	0.32874763375143140	5.94597892040146370	7.43245467053011488	0.32605360497959957	-0.03159934802041175	0.20318293329113213	-0.00378725315842487	0.02078905091273131	0.06415612617015964
3	6	0.61981990336695680	0.18109454782386253	6.18953716230201145	7.39597695127241117	0.33559293115024114	0.00757764654751369	-0.39308819391149474	0.23977098874212288	0.01586907100247648	0.07369545234080122
4	6	0.59924495007965672	0.26873286480996550	5.93162309865181836	7.35505545033935793	0.15211373134071915	-0.01299730673978639	0.00161036610188958	-0.01814307490807021	0.01032076702007623	-0.10978374746872077
5	6	0.60997915908764744	0.34302904924921546	5.66533875801196807	7.43118085859338962	0.24276037880400902	-0.00226309773179567	0.24570768280781485	-0.28442741554792050	0.02061765113138603	-0.01913710000543090
6	6	0.61404820149332895	0.26035988613025912	5.79261762613306264	7.44369327330970876	0.33207839978598747	0.00180594467388584	-0.03004260111154378	-0.15714854742682594	0.02230000723827419	0.07018092097654755
7	6	0.59095810735345755	0.24670481466774730	5.71267468212326346	7.32758789375939923	0.19334839649992244	-0.02128414946598556	-0.08391491282982666	-0.23709149143662511	0.00657926244503582	-0.06854908230951748
8	6	0.58840736849125308	0.26888294034184451	6.03808153465073705	7.24719425281202945	0.26628898232132681	-0.02383488832819003	0.00216866641352143	0.08831536109084848	-0.00445273178932637	0.00439150351188689
9	6	0.59416310898321534	0.29717957342300783	5.76308875486724759	7.60960825944725006	0.23867752153815433	-0.01807914783622777	0.10222912795029004	-0.18667741869264098	0.04434456733192715	-0.02321995727128559
10	6	0.57489672639126721	0.29805839907730813	5.91279744388773576	7.10103777839620953	0.17794830326855587	-0.03734553042817590	0.10518198490320052	-0.03696872967215281	-0.02482618680273818	-0.08394917554088405
1	7	0.37430076512430605	0.25697623628780786	6.25399669536078129	7.22409954837465307	0.13901154674298136	-0.23794149169513706	-0.04312383764686278	0.30423052180089272	-0.00764452989131303	-0.12288593206645856
2	7	0.36775861088890827	0.28037250489910043	5.91943445933666901	7.47340865351776618	0.22829778775881676	-0.24448364593053484	0.04401164118398460	-0.03033171422321956	0.02628408131103277	-0.03359969105062316
3	7	0.34317256299596710	0.24197001084885589	5.88918631077010346	7.40895936150929124	0.29316704698826168	-0.26906969382347601	-0.10329365609512009	-0.06057986278978511	0.01762286626240983	0.03126956817882176
4	7	0.41372239044835424	0.25891178112491547	5.78659416571500085	7.18446639508337448	0.18420210919609090	-0.19851986637108887	-0.03562006220036418	-0.16317200784488772	-0.01314587588289018	-0.07769536961334902
5	7	0.42439821285583001	0.26120939501645479	5.79926420238459972	7.33384631327833247	0.20827666271600018	-0.18784404396361309	-0.02678508703581373	-0.15050197117528885	0.00743298791427383	-0.05362081609343974
6	7	0.36407743953314925	0.27264464926058590	6.16351175082029989	7.21008024527710045	0.13621559029401131	-0.24816481728629386	0.01606184378058684	0.21374557726041132	-0.00958704518574605	-0.12568188851542861
7	7	0.34249113794287600	0.25414931291489434	5.99761614655847897	7.17004890213787860	0.26373769644864764	-0.26975111887656711	-0.05418551203434196	0.04784997299859040	-0.01515465116997805	0.00184021763920772
8	7	0.34276766925316271	0.29877431166364188	5.86014838546144556	7.47422207387011195	0.32189996594725889	-0.26947458756628040	0.10758102542766612	-0.08961778809844301	0.02639291733568228	0.06000248713781897
9	7	0.39240019475763682	0.24046236477645822	5.85816824349387577	7.26705497993158733	0.07520263648054432	-0.21984206206180629	-0.10954386257625282	-0.09159793006601280	-0.00171600883564027	-0.18669484232889560
10	7	0.40150420151475491	0.31976643890976814	5.74236984553810359	7.34439250481867667	0.18515582468155933	-0.21073805530468820	0.17548339843521332	-0.20739632802178498	0.00886997139516610	-0.07674165412788059
