rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.57253199138025912	-0.23222966757018115	3.97371602982488037	0.00000000000000000	0.07334510279816085	0.23163127604908104	23320.43427643235554569	25257.53686470436150557	-0.05698877392265433	-0.23222966757018115	0.00000000000000000	0.00000000000000000	0.07334510279816085	0.00000000000000000	-0.01749348621630809	0.01998354868858954
2	1	0.64320924415419622	-0.22770912295337137	3.97371602982488037	0.00000000000000000	0.07411460718514214	0.23163127604908104	23617.09490064398414688	24993.32620508447507746	0.01368847885128277	-0.22770912295337137	0.00000000000000000	0.00000000000000000	0.07411460718514214	0.00000000000000000	-0.00485266000760909	0.00946778524875036
3	1	0.60049501775884850	-0.49674396632405637	3.97371602982488037	0.00000000000000000	-0.00062063061282369	0.23163127604908104	23137.55471356056659715	24990.63372985695241368	-0.02902574754406495	-0.49674396632405637	0.00000000000000000	0.00000000000000000	-0.00062063061282369	0.00000000000000000	-0.02536642740332162	0.00936005167847576
4	1	0.60341686292340879	-0.42867692564904791	3.97371602982488037	0.00000000000000000	0.13386176383819726	0.23163127604908104	24269.57410314639491844	25756.48116457915966748	-0.02610390237950466	-0.42867692564904791	0.00000000000000000	0.00000000000000000	0.13386176383819726	0.00000000000000000	0.02240000128677266	0.03954523896664952
5	1	0.61151318827047674	-0.79874641539188296	3.97371602982488037	0.00000000000000000	-0.00456569973772356	0.23163127604908104	23306.87922959883144358	25431.98760755844341475	-0.01800757703243672	-0.79874641539188296	0.00000000000000000	0.00000000000000000	-0.00456569973772356	0.00000000000000000	-0.01807490711303750	0.02686668414601989
6	1	0.65731649652626889	-0.34520550424944463	3.97371602982488037	0.00000000000000000	0.13482175430559640	0.23163127604908104	23960.66491452547415975	25089.71625836213570437	0.02779573122335544	-0.34520550424944463	0.00000000000000000	0.00000000000000000	0.13482175430559640	0.00000000000000000	0.00959005387207057	0.01331699917624540
7	1	0.62209631901168561	-0.61574833185309619	3.97371602982488037	0.00000000000000000	0.10883633132371576	0.23163127604908104	23403.25283779889286961	25058.49714735960878897	-0.00742444629122785	-0.61574833185309619	0.00000000000000000	0.00000000000000000	0.10883633132371576	0.00000000000000000	-0.01394844714874210	0.01207192530759293
8	1	0.55135780755271657	-0.37158769838569100	3.97371602982488037	0.00000000000000000	-0.03790560428963172	0.23163127604908104	24930.36833767710413667	25049.72495882711518789	-0.07816295775019688	-0.37158769838569100	0.00000000000000000	0.00000000000000000	-0.03790560428963172	0.00000000000000000	0.04926320228933179	0.01172179559820030
9	1	0.61063620275518171	-0.38412578803861230	3.97371602982488037	0.00000000000000000	0.06671703138894154	0.23163127604908104	23844.63190496129755047	25532.28466433794892509	-0.01888456254773174	-0.38412578803861230	0.00000000000000000	0.00000000000000000	0.06671703138894154	0.00000000000000000	0.00473564462680010	0.03080266446287361
10	1	0.59932660652571002	-0.15075687970212909	3.97371602982488037	0.00000000000000000	-0.00647575877574616	0.23163127604908104	23549.44169434435752919	24722.54251463056789362	-0.03019415877720344	-0.15075687970212909	0.00000000000000000	0.00000000000000000	-0.00647575877574616	0.00000000000000000	-0.00772135707884480	-0.00142557235072616
