rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.55831746732303822	-0.39331065202245125	3.93205113701081510	0.00000000000000000	0.01431054926068132	0.24803472600764473	-0.05480690607569638	-0.39331065202245125	0.00000000000000000	0.00000000000000000	0.01431054926068132	0.00000000000000000
2	1	0.62411443211208961	-0.39960910871925420	3.93205113701081510	0.00000000000000000	0.13951653149122295	0.24803472600764473	0.01099005871335501	-0.39960910871925420	0.00000000000000000	0.00000000000000000	0.13951653149122295	0.00000000000000000
3	1	0.60116752553939068	-0.26966473507098171	3.93205113701081510	0.00000000000000000	0.10465742730584378	0.24803472600764473	-0.01195684785934392	-0.26966473507098171	0.00000000000000000	0.00000000000000000	0.10465742730584378	0.00000000000000000
4	1	0.61913254776828486	-0.47079816151652876	3.93205113701081510	0.00000000000000000	0.07319887303887762	0.24803472600764473	0.00600817436955026	-0.47079816151652876	0.00000000000000000	0.00000000000000000	0.07319887303887762	0.00000000000000000
5	1	0.53285454043416414	-0.01444746773658226	3.93205113701081510	0.00000000000000000	0.14150645954712515	0.24803472600764473	-0.08026983296457046	-0.01444746773658226	0.00000000000000000	0.00000000000000000	0.14150645954712515	0.00000000000000000
6	1	0.61408937961522303	-0.55890406865286457	3.93205113701081510	0.00000000000000000	-0.00865565663499303	0.24803472600764473	0.00096500621648843	-0.55890406865286457	0.00000000000000000	0.00000000000000000	-0.00865565663499303	0.00000000000000000
7	1	0.58452453138505023	-0.45220420700234476	3.93205113701081510	0.00000000000000000	0.01357747126961749	0.24803472600764473	-0.02859984201368437	-0.45220420700234476	0.00000000000000000	0.00000000000000000	0.01357747126961749	0.00000000000000000
8	1	0.60070097936114653	-0.40145481843952840	3.93205113701081510	0.00000000000000000	-0.01515026046971690	0.24803472600764473	-0.01242339403758808	-0.40145481843952840	0.00000000000000000	0.00000000000000000	-0.01515026046971690	0.00000000000000000
9	1	0.56147398658964220	-0.09034234472047770	3.93205113701081510	0.00000000000000000	0.10354712568149683	0.24803472600764473	-0.05165038680909240	-0.09034234472047770	0.00000000000000000	0.00000000000000000	0.10354712568149683	0.00000000000000000
10	1	0.60761670853094873	-0.06321031056670690	3.93205113701081510	0.00000000000000000	0.06242557053010729	0.24803472600764473	-0.00550766486778587	-0.06321031056670690	0.00000000000000000	0.00000000000000000	0.06242557053010729	0.00000000000000000
1	2	0.76232556373908178	-0.06977842502970522	3.93205113701081510	0.00000000000000000	-0.00531925395931759	0.24803472600764473	0.14920119034034718	-0.06977842502970522	0.00000000000000000	0.00000000000000000	-0.00531925395931759	0.00000000000000000
2	2	0.76228839539661986	0.24077781567127085	3.93205113701081510	0.00000000000000000	-0.04046983947852583	0.24803472600764473	0.14916402199788525	0.24077781567127085	0.00000000000000000	0.00000000000000000	-0.04046983947852583	0.00000000000000000
3	2	0.74337857805141916	-0.42860118143481429	3.93205113701081510	0.00000000000000000	-0.22081986944844395	0.24803472600764473	0.13025420465268456	-0.42860118143481429	0.00000000000000000	0.00000000000000000	-0.22081986944844395	0.00000000000000000
4	2	0.73673594238225715	-0.09444735371653555	3.93205113701081510	0.00000000000000000	-0.11011292564497818	0.24803472600764473	0.12361156898352255	-0.09444735371653555	0.00000000000000000	0.00000000000000000	-0.11011292564497818	0.00000000000000000
5	2	0.73567090467061547	0.13392868730670685	3.93205113701081510	0.00000000000000000	0.01100551487846711	0.24803472600764473	0.12254653127188087	0.13392868730670685	0.00000000000000000	0.00000000000000000	0.01100551487846711	0.00000000000000000
6	2	0.79117320983976958	0.12856425604460273	3.93205113701081510	0.00000000000000000	-0.03427837333566593	0.24803472600764473	0.17804883644103497	0.12856425604460273	0.00000000000000000	0.00000000000000000	-0.03427837333566593	0.00000000000000000
