rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.58683599672507603	0.02275419761095123	1.83460892255138353	0.00000000000000000	0.00000000000000000	-0.17107079478276702	-0.04124870601673858	0.02275419761095123	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.57669845696181821	-0.05249567311052665	1.83460892255138353	0.00000000000000000	0.00000000000000000	-0.17107079478276702	-0.05138624577999640	-0.05249567311052665	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.55988653131729571	-0.11999622003467239	1.83460892255138353	0.00000000000000000	0.00000000000000000	-0.17107079478276702	-0.06819817142451889	-0.11999622003467239	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.60061853739353854	-0.07610886426296153	1.83460892255138353	0.00000000000000000	0.00000000000000000	-0.17107079478276702	-0.02746616534827606	-0.07610886426296153	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.65265007472839820	-0.00258081146311674	1.83460892255138353	0.00000000000000000	0.00000000000000000	-0.17107079478276702	0.02456537198658360	-0.00258081146311674	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.58854327641540616	0.01732307818559796	1.83460892255138353	0.00000000000000000	0.00000000000000000	-0.17107079478276702	-0.03954142632640845	0.01732307818559796	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.62763622635849825	-0.05687425893565237	1.83460892255138353	0.00000000000000000	0.00000000000000000	-0.17107079478276702	-0.00044847638331635	-0.05687425893565237	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.61298437193049116	-0.02973675241324399	1.83460892255138353	0.00000000000000000	0.00000000000000000	-0.17107079478276702	-0.01510033081132345	-0.02973675241324399	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.55551812821324975	-0.01941353446403312	1.83460892255138353	0.00000000000000000	0.00000000000000000	-0.17107079478276702	-0.07256657452856485	-0.01941353446403312	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.62912186303749706	-0.01500812319531521	1.83460892255138353	0.00000000000000000	0.00000000000000000	-0.17107079478276702	0.00103716029568246	-0.01500812319531521	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
