rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.60775809060407937	-0.78928035501811966	3.02429260796942811	0.00000000000000000	-0.20338841506513547	-0.20585904397180727	23797.89886628593012574	26150.10471345707992441	-0.02395722187753568	-0.78928035501811966	0.00000000000000000	0.00000000000000000	-0.20338841506513547	0.00000000000000000	0.00844828974677903	0.03746199480718815
2	1	0.60613606463699365	-0.49500481225189319	3.02429260796942811	0.00000000000000000	-0.19838029698640844	-0.20585904397180727	24193.58742013312439667	25682.36179709053249098	-0.02557924784462140	-0.49500481225189319	0.00000000000000000	0.00000000000000000	-0.19838029698640844	0.00000000000000000	0.02493861130509067	0.01941324485001061
3	1	0.65305411647416445	-0.38494311230150469	3.02429260796942811	0.00000000000000000	-0.16226218520103639	-0.20585904397180727	23964.29896680756792193	24636.65361259014389361	0.02133880399254939	-0.38494311230150469	0.00000000000000000	0.00000000000000000	-0.16226218520103639	0.00000000000000000	0.01541617570334886	-0.02215588176963124
4	1	0.64281205970773214	-0.05305513442263282	3.02429260796942811	0.00000000000000000	-0.01863802456411798	-0.20585904397180727	23907.67401170562152402	24953.50817033091516350	0.01109674722611709	-0.05305513442263282	0.00000000000000000	0.00000000000000000	-0.01863802456411798	0.00000000000000000	0.01305049165119421	-0.00937677969198880
5	1	0.60825245009892293	0.04573587426260811	3.02429260796942811	0.00000000000000000	-0.10158139349988732	-0.20585904397180727	23912.19569073296224815	23382.38428330676106270	-0.02346286238269213	0.04573587426260811	0.00000000000000000	0.00000000000000000	-0.10158139349988732	0.00000000000000000	0.01323960463159146	-0.07440826957900626
6	1	0.63023604865114813	-0.10720080710797464	3.02429260796942811	0.00000000000000000	-0.11454283980256959	-0.20585904397180727	23592.42918207054026425	25897.65637356598017504	-0.00147926383046693	-0.10720080710797464	0.00000000000000000	0.00000000000000000	-0.11454283980256959	0.00000000000000000	-0.00022314090913156	0.02776127706971643
7	1	0.56328218190694312	0.00017238816474099	3.02429260796942811	0.00000000000000000	-0.11710984581878318	-0.20585904397180727	23891.01454050053871470	24688.89314705104698078	-0.06843313057467193	0.00017238816474099	0.00000000000000000	0.00000000000000000	-0.11710984581878318	0.00000000000000000	0.01235342349370860	-0.02003772769231915
8	1	0.60800823334322729	-0.06667696757275637	3.02429260796942811	0.00000000000000000	-0.12940828390992032	-0.20585904397180727	24541.75368191990492051	26488.63905266181609477	-0.02370707913838777	-0.06667696757275637	0.00000000000000000	0.00000000000000000	-0.12940828390992032	0.00000000000000000	0.03922689480607033	0.05032472603930671
9	1	0.61626846131901969	-0.34422688152655062	3.02429260796942811	0.00000000000000000	-0.15082107422462498	-0.20585904397180727	23415.27477925475250231	25098.32556128182477551	-0.01544685116259537	-0.34422688152655062	0.00000000000000000	0.00000000000000000	-0.15082107422462498	0.00000000000000000	-0.00776042635702900	-0.00359006682785257
10	1	0.61880192557251268	-0.70248707300944369	3.02429260796942811	0.00000000000000000	-0.18864282709895352	-0.20585904397180727	23295.94642141873555374	25652.09338797369127860	-0.01291338690910238	-0.70248707300944369	0.00000000000000000	0.00000000000000000	-0.18864282709895352	0.00000000000000000	-0.01286963199744839	0.01823398181836922
