rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
8	2	0.75841946422626216	0.43538285773012564	3.92474905797838991	4.67100542079342418	0.22444057607913048	0.14502251469543004	0.22523422699232853	-0.06669111344507428	-0.01464076768466471	-0.03786111826971361
9	2	0.76362031659394225	0.42235878678401434	4.05182112060280719	4.55853402621389581	0.23356033131449863	0.15022336706311012	0.19486360874563613	0.06038094917934300	-0.03901402336557558	-0.02874136303434546
10	2	0.73352313834038740	0.45733455724650590	3.97425317558670921	4.79746382504211777	0.37589005023251487	0.12012618880955528	0.27442364608952141	-0.01718699583675498	0.01207229876952409	0.11358835588367078
1	3	0.56456518840076009	0.39169245064805819	4.00193725862980010	4.84317298644176386	0.20674582352017451	-0.04883176113007204	0.11948541746560393	0.01049708720633591	0.02155497191883704	-0.05555587082866958
2	3	0.60117250440678915	0.43187104151816308	3.97854124596624414	4.83641914653374716	0.32560680295899957	-0.01222444512404297	0.21713547895578311	-0.01289892545722005	0.02015949142518592	0.06330510861015548
3	3	0.58537804196834642	0.25125542592356942	3.93326174851617916	4.74300742772906325	0.39921212430489095	-0.02801890756248571	-0.32452149486380155	-0.05817842290728503	0.00065630320957499	0.13691042995604685
4	3	0.57070848920451900	0.39730661883726026	3.85056402428548994	4.72987110220895079	0.18854132657270281	-0.04268846032631313	0.13371677250726233	-0.14087614713797425	-0.00211715871101847	-0.07376036777614128
5	3	0.56936958932177351	0.37925120340655094	3.87707761906953285	4.74238435144860926	0.30799895417758749	-0.04402736020905862	0.08720724162609073	-0.11436255235393133	0.00052492723779540	0.04569725982874340
6	3	0.56061149129609777	0.48274396956167848	3.91484875794799914	4.77217713794749532	0.14878258624878804	-0.05278545823473435	0.32849487966569180	-0.07659141347546505	0.00678751409579581	-0.11351910810005605
7	3	0.61631815197914730	0.36546267102424884	3.98827500683007319	4.56099351607228964	0.16101418224225136	0.00292120244831517	0.05017259299387367	-0.00316516459339100	-0.03847463359859038	-0.10128751210659273
8	3	0.60315115791876772	0.27101175547555212	4.06379408141401299	4.73778348053204112	0.23990355805149083	-0.01024579161206440	-0.24882935164213671	0.07235390999054880	-0.00044570352725581	-0.02239813629735327
9	3	0.53830579842700577	0.31334598879332104	4.09345369507092371	4.64670079307431205	0.16689731665535845	-0.07509115110382636	-0.10368357417338858	0.10201352364745953	-0.01985764881051599	-0.09540437769348564
10	3	0.57626739611963085	0.26473993953157043	4.02894572087987513	4.65423167974638918	0.32904552268601373	-0.03712955341120128	-0.27224356584085374	0.03750554945641094	-0.01823826530465023	0.06674382833716963
1	4	0.72318876409491328	0.39221436856114361	4.11438580951708310	4.86033396768145209	0.34506144637515035	0.10979181456408116	0.12081699917254729	0.12294563809361891	0.02509204345645610	0.08275975202630625
2	4	0.72765391241092425	0.44983898811241518	4.11779219230896310	4.75883016217512012	0.05649003785012569	0.11425696288009213	0.25789816482293626	0.12635202088549891	0.00398676406449572	-0.20581165649871841
3	4	0.71650535918149150	0.42485807538928055	4.00301511004522670	4.69886747535792004	0.17408540212212389	0.10310840965065937	0.20076362317383323	0.01157493862176251	-0.00869359273489145	-0.08821629222672020
4	4	0.72725368795765932	0.51442659533662982	4.05952083086366677	4.82637915439326637	0.15563581933642942	0.11385673842682720	0.39206132353262146	0.06808065944020258	0.01808141933036378	-0.10666587501241467
5	4	0.74106919080686151	0.53811344186336330	4.08144545666281378	4.71336879037668322	0.26800825579688459	0.12767224127602939	0.43707784669674499	0.09000528523934959	-0.00561221524215183	0.00570656144804049
6	4	0.71556222418244764	0.45736170556264871	3.94765313100134518	4.83157238400866529	0.32850914279397203	0.10216527465161551	0.27448300637610967	-0.04378704042211901	0.01915685030457603	0.06620744844512794
7	4	0.73683970359020390	0.49450052235065639	3.95977591497668469	4.81673898113564469	0.20550545597721465	0.12344275405937177	0.35255665766344879	-0.03166425644677950	0.01608202943726811	-0.05679623837162945
8	4	0.75449749326762805	0.41344280110303622	4.01068159331519247	4.55510226264843254	0.25583083073042745	0.14110054373679592	0.17352762652539711	0.01924142189172828	-0.03976712862869780	-0.00647086361841664
9	4	0.75600800971057658	0.58742287658701564	3.95607417235244263	4.76823771872497026	0.22242210793776668	0.14261106017974445	0.52475341378709861	-0.03536599907102156	0.00596167591043373	-0.03987958641107742
10	4	0.81768481986915209	0.47396069184104689	3.99228957617777525	4.69767668557871687	0.17364270493997913	0.20428787033831997	0.31013283993132112	0.00084940475431106	-0.00894704544371350	-0.08865898940886496
1	5	0.64228200154542314	0.23011453638204307	3.90716129830073111	4.47339353898297265	0.51835131253354028	0.02888505201459102	-0.41241438047967138	-0.08427887312273308	-0.05786780815102910	0.25604961818469618
2	5	0.64985653741644656	0.30135328483831786	4.03806717112691249	4.86791643239615546	0.47990121764735461	0.03645958788561443	-0.14270826944074000	0.04662699970344830	0.02665089853076830	0.21759952329851051
3	5	0.63482351388828129	0.22212380490210712	4.05903835161904958	4.86297855276632607	0.62522049476996955	0.02142656435744916	-0.44775664355365730	0.06759818019558539	0.02563601139835314	0.36291880042112545
4	5	0.57401884710530937	0.33614411542190181	4.17279133068703967	4.61329105834279396	0.40791073119815591	-0.03937810242552275	-0.03345156676798333	0.18135115926357548	-0.02707361189951807	0.14560903684931181
5	5	0.61445012152320855	0.30462133908556871	3.98879126935369710	4.63347279542695922	0.49878383181321673	0.00105317199237642	-0.13192205562053294	-0.00264890206976709	-0.02270845897694085	0.23648213746437263
6	5	0.60591995138344201	0.38524454384902873	3.92590310441334633	4.67117916972217539	0.48505489564913418	-0.00747699814739011	0.10288676175613665	-0.06553706701011786	-0.01460357104675047	0.22275320130029008
7	5	0.61639971470863753	0.44188271650927802	3.93759054325185875	4.58042505899419794	0.39524814253368012	0.00300276517780540	0.24005294988320491	-0.05384962817160543	-0.03422330826454112	0.13294644818483603
8	5	0.62817879024941226	0.35635690757509314	4.12266266932579928	4.79520660243099606	0.41300791746934479	0.01478184071858013	0.02494122828368650	0.13122249790233509	0.01160168473772805	0.15070622312050069
9	5	0.62174312960283906	0.32460933856328789	4.00321220176935189	4.73525162714500514	0.51022217866664676	0.00834618007200694	-0.06836912560350505	0.01177203034588770	-0.00098024254638607	0.24792048431780267
10	5	0.66485973633335183	0.34848253002087337	4.03928156611409328	4.69923233392377870	0.50574735653889036	0.05146278680251970	0.00259655015954707	0.04784139469062909	-0.00861594755694139	0.24344566219004626
1	6	0.63678063993094092	0.25336552642967891	4.03923554633475668	5.04032046091143560	0.27412558990916003	0.02338369040010879	-0.31615833516917125	0.04779537491129249	0.06145455385117837	0.01182389556031593
2	6	0.61596157992739953	0.37203491372432268	3.84394675941875263	4.71428743819929164	0.24199041499555035	0.00256463039656740	0.06799615424716576	-0.14749341200471155	-0.00541733163518887	-0.02031127935329374
3	6	0.59816629353542894	0.27296684060387749	4.03656030248256226	4.37568196199956105	0.18974939171959213	-0.01523065599540319	-0.24164122490132844	0.04512013105909807	-0.07995272503443940	-0.07255230262925197
4	6	0.59668522130426493	0.33475264370577867	3.94042730028556765	4.71061318984694033	0.16044022701362290	-0.01671172822656719	-0.03759966762676892	-0.05101287113789654	-0.00619702124327959	-0.10186146733522120
5	6	0.66745470963054754	0.37381153613778323	3.86522738118132425	4.79369252978918681	0.04511344300963886	0.05405776009971541	0.07276020661746740	-0.12621279024213994	0.01128588776593498	-0.21718825133920522
6	6	0.60477299516336314	0.27120466814298327	3.95095742293201235	4.72534204507600908	0.17120161418003058	-0.00862395436746899	-0.24811778088489711	-0.04048274849145184	-0.00307516090700877	-0.09110008016881352
7	6	0.59792576875453773	0.37591966674264521	3.82142426905832888	4.87628578743103169	0.29289897829398909	-0.01547118077629439	0.07838391856319371	-0.17001590236513531	0.02836871121653695	0.03059728394514499
8	6	0.62803541201669832	0.29522214845066369	4.02300750844136967	4.76280354574401432	0.17070108613561816	0.01463846248586620	-0.16326343118088182	0.03156733701790548	0.00482136533596256	-0.09160060821322594
9	6	0.61478666277872418	0.24094232830668136	3.98642334414659771	4.60238765628571844	0.25409378259166399	0.00138971324789205	-0.36643394649817895	-0.00501682727686648	-0.02943988517841167	-0.00820791175718011
10	6	0.60692697108290106	0.25341749518748280	3.97524676383263609	4.76163666107965433	0.34803879762891160	-0.00646997844793107	-0.31595324243413758	-0.01619340759082810	0.00457633578149852	0.08573710328006751
1	7	0.43297689389532734	0.41615688457900840	3.74608315181338325	4.61015275441132211	0.07574591420121100	-0.18042005563550478	0.18007076583922432	-0.24535701961008094	-0.02775411781819481	-0.18655578014763308
2	7	0.36928543463949365	0.40654449667879033	3.98893460236632302	4.72516332568479758	0.19324259817968939	-0.24411151489133848	0.15670183620208789	-0.00250556905714117	-0.00311298309412389	-0.06905909616915470
3	7	0.38827242370103282	0.43725708708474792	3.90867704208575173	4.84886736332752655	0.25348579756551359	-0.22512452582979930	0.22952977236050143	-0.08276312933771246	0.02273003461677914	-0.00881589678333050
4	7	0.40408259923745332	0.31501895347108089	3.94257603333020290	4.83704692421118665	0.18405668272701731	-0.20931435029337880	-0.09835874295463265	-0.04886413809326129	0.02028928516689743	-0.07824501162182679
5	7	0.33991501659283285	0.26936550737447740	4.01894199060517288	4.69314212166183253	0.25850127828958147	-0.27348193293799927	-0.25492232892760924	0.02750181918170869	-0.00991278961627118	-0.00380041605926262
6	7	0.39945973440863619	0.33973908027686772	3.74487253719310198	4.54283096775557205	0.17563409425809123	-0.21393721512219593	-0.02281363767030209	-0.24656763423036221	-0.04246473082551927	-0.08666760009075286
7	7	0.39212847219838465	0.38393560558935391	3.91759259342641419	4.71146720125089224	0.19652868119657016	-0.22126847733244748	0.09948329502822695	-0.07384757799705000	-0.00601574250846904	-0.06577301315227393
8	7	0.35519529797410371	0.30729138743185397	3.96651515112987196	4.74687040347326761	0.17767066648519531	-0.25820165155672842	-0.12319510755627960	-0.02492502029359223	0.00147042874970960	-0.08463102786364879
9	7	0.46858526801404154	0.29036601346573587	4.07556808905163415	4.71569456819203037	0.08181402789707304	-0.14481168151679058	-0.17984930713811109	0.08412791762816996	-0.00511889416155875	-0.18048766645177106
10	7	0.37603146779362290	0.39464162849019435	3.98897475846617988	4.66767554083274838	0.14922514203157419	-0.23736548173720923	0.12698653371823210	-0.00246541295728431	-0.01535390482158605	-0.11307655231726990
