rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	2	0.74167340590912179	-0.02852691730947715	3.73091609296532178	0.00000000000000000	-0.15500822962069855	0.24074600901439888	23969.80244253471028060	24483.30681568281943328	0.10916207260726807	-0.02852691730947715	0.00000000000000000	0.00000000000000000	-0.15500822962069855	0.00000000000000000	0.01772389434952970	-0.00186262903908663
2	2	0.76170157499003588	0.00079994949209833	3.73091609296532178	0.00000000000000000	-0.05549709805428962	0.24074600901439888	24380.60510909017102676	24915.32008736087664147	0.12919024168818216	0.00079994949209833	0.00000000000000000	0.00000000000000000	-0.05549709805428962	0.00000000000000000	0.03471703144275473	0.01562871892527440
3	2	0.73151122911169730	0.14372196566016049	3.73091609296532178	0.00000000000000000	-0.01509438216424885	0.24074600901439888	23918.80905534805424395	24206.40306180238985689	0.09899989580984359	0.14372196566016049	0.00000000000000000	0.00000000000000000	-0.01509438216424885	0.00000000000000000	0.01559422698750090	-0.01323697240466437
4	2	0.80478074094395680	0.12584950829751368	3.73091609296532178	0.00000000000000000	-0.00782257185180742	0.24074600901439888	22628.80234666736214422	24477.50718698849959765	0.17226940764210308	0.12584950829751368	0.00000000000000000	0.00000000000000000	-0.00782257185180742	0.00000000000000000	-0.03984737721263620	-0.00209953803823559
5	2	0.70301980869267033	0.23160559500853678	3.73091609296532178	0.00000000000000000	-0.08615428717118667	0.24074600901439888	24478.37387329249759205	24104.68001053617990692	0.07050847539081662	0.23160559500853678	0.00000000000000000	0.00000000000000000	-0.08615428717118667	0.00000000000000000	0.03871911649376791	-0.01744814694792574
6	2	0.77512053117619351	-0.32766474365541648	3.73091609296532178	0.00000000000000000	-0.09303380357930222	0.24074600901439888	22846.83818515397433657	24413.57928449453538633	0.14260919787433979	-0.32766474365541648	0.00000000000000000	0.00000000000000000	-0.09303380357930222	0.00000000000000000	-0.03025817707454337	-0.00471465435249208
7	2	0.77709507224379415	-0.02919034202845241	3.73091609296532178	0.00000000000000000	0.03603627011721841	0.24074600901439888	22614.58630024909871281	24407.22629391308146296	0.14458373894194043	-0.02919034202845241	0.00000000000000000	0.00000000000000000	0.03603627011721841	0.00000000000000000	-0.04047580259416783	-0.00497491186123433
8	2	0.79959784480970020	0.12783597440244607	3.73091609296532178	0.00000000000000000	0.03208893948831473	0.24074600901439888	23798.78507411128521198	24530.37003615659705247	0.16708651150784648	0.12783597440244607	0.00000000000000000	0.00000000000000000	0.03208893948831473	0.00000000000000000	0.01056361986880638	0.00005778330133310
9	2	0.88617504145391424	-0.08211025835520352	3.73091609296532178	0.00000000000000000	0.09116727953193610	0.24074600901439888	23089.07725131068218616	24694.27668110331796925	0.25366370815206052	-0.08211025835520352	0.00000000000000000	0.00000000000000000	0.09116727953193610	0.00000000000000000	-0.01971125276232222	0.00671734356819975
10	2	0.84077955303998497	-0.04335375033894852	3.73091609296532178	0.00000000000000000	0.01114895592909185	0.24074600901439888	22758.06935260836689849	25018.28286100919649471	0.20826821973813125	-0.04335375033894852	0.00000000000000000	0.00000000000000000	0.01114895592909185	0.00000000000000000	-0.03415113287455185	0.01975271212806717
1	3	0.58111553456420662	0.16485149499581481	3.73091609296532178	0.00000000000000000	-0.00082557822306566	0.24074600901439888	23836.04475707128949580	24417.63819443661122932	-0.05139579873764710	0.16485149499581481	0.00000000000000000	0.00000000000000000	-0.00082557822306566	0.00000000000000000	0.01212800839253525	-0.00454841192967415
2	3	0.60074861706516280	-0.03735585535958658	3.73091609296532178	0.00000000000000000	0.07100690727025256	0.24074600901439888	23539.18450489078168175	24857.80451128818822326	-0.03176271623669091	-0.03735585535958658	0.00000000000000000	0.00000000000000000	0.07100690727025256	0.00000000000000000	-0.00040445392017929	0.01331760817477168
3	3	0.58914945481508452	-0.22220869979760058	3.73091609296532178	0.00000000000000000	-0.01441710832825325	0.24074600901439888	22938.24742440925911069	24453.79725485797462170	-0.04336187848676920	-0.22220869979760058	0.00000000000000000	0.00000000000000000	-0.01441710832825325	0.00000000000000000	-0.02626520165516588	-0.00306864909123661
4	3	0.58324804902613592	0.01755573056249329	3.73091609296532178	0.00000000000000000	0.01392482187940441	0.24074600901439888	23566.40289871598724858	24548.55018515720803407	-0.04926328427571780	0.01755573056249329	0.00000000000000000	0.00000000000000000	0.01392482187940441	0.00000000000000000	0.00075117955578818	0.00079863700186955
5	3	0.59630553010397813	-0.05516671495705765	3.73091609296532178	0.00000000000000000	0.06103000625402821	0.24074600901439888	23971.29305480085531599	24704.35570500140238437	-0.03620580319787559	-0.05516671495705765	0.00000000000000000	0.00000000000000000	0.06103000625402821	0.00000000000000000	0.01778607950617506	0.00712541251873944
6	3	0.57976713549705261	0.22776457136817191	3.73091609296532178	0.00000000000000000	0.01573267341777174	0.24074600901439888	23760.13959779455763055	24664.71788491940242238	-0.05274419780480111	0.22776457136817191	0.00000000000000000	0.00000000000000000	0.01573267341777174	0.00000000000000000	0.00893845760582224	0.00551963684919876
7	3	0.63106556571512984	0.28041441793797695	3.73091609296532178	0.00000000000000000	0.05350049201795554	0.24074600901439888	23530.52493382977627334	24626.55077617347706109	-0.00144576758672388	0.28041441793797695	0.00000000000000000	0.00000000000000000	0.05350049201795554	0.00000000000000000	-0.00077240057895267	0.00397100085704061
8	3	0.62445015554174732	0.19902380135322909	3.73091609296532178	0.00000000000000000	0.04244700918796201	0.24074600901439888	23218.03287326521967771	24660.50813160929101286	-0.00806117776010640	0.19902380135322909	0.00000000000000000	0.00000000000000000	0.04244700918796201	0.00000000000000000	-0.01414165643199361	0.00534894312266943
9	3	0.62799667513449742	-0.21201872780799674	3.73091609296532178	0.00000000000000000	0.03580422045957771	0.24074600901439888	23101.89773001340654446	24699.75383509865787346	-0.00451465816735630	-0.21201872780799674	0.00000000000000000	0.00000000000000000	0.03580422045957771	0.00000000000000000	-0.01915614523159270	0.00693911749353227
10	3	0.62993401652561354	0.07971035199675187	3.73091609296532178	0.00000000000000000	0.06895165813124070	0.24074600901439888	23926.78920043994003208	24463.99531015609682072	-0.00257731677624018	0.07971035199675187	0.00000000000000000	0.00000000000000000	0.06895165813124070	0.00000000000000000	0.01592780606088695	-0.00265170241759805
1	4	0.77156529186915146	0.19378803976394526	3.73091609296532178	0.00000000000000000	0.03113126296602531	0.24074600901439888	23699.32546151818678482	24664.42548492651258130	0.13905395856729774	0.19378803976394526	0.00000000000000000	0.00000000000000000	0.03113126296602531	0.00000000000000000	0.00637567399731509	0.00550778178856248
2	4	0.75536242441905577	0.31920157981855479	3.73091609296532178	0.00000000000000000	-0.03099943948530622	0.24074600901439888	23785.21226685125293443	24671.56314790601027198	0.12285109111720205	0.31920157981855479	0.00000000000000000	0.00000000000000000	-0.03099943948530622	0.00000000000000000	0.00999314204489110	0.00579713093214274
3	4	0.83358678283644694	0.30253134059076381	3.73091609296532178	0.00000000000000000	0.12234518072306502	0.24074600901439888	22816.06050865667566541	24749.84618117965874262	0.20107544953459322	0.30253134059076381	0.00000000000000000	0.00000000000000000	0.12234518072306502	0.00000000000000000	-0.03160621594366830	0.00896511419315615
4	4	0.77193556303204580	0.24557310551486006	3.73091609296532178	0.00000000000000000	0.08615946611659206	0.24074600901439888	23883.28372339772613486	24384.95080987814435503	0.13942422973019208	0.24557310551486006	0.00000000000000000	0.00000000000000000	0.08615946611659206	0.00000000000000000	0.01410787622645415	-0.00588798796911760
5	4	0.81900845059935323	0.16599888315135053	3.73091609296532178	0.00000000000000000	0.06466565911984196	0.24074600901439888	22840.95007675139640924	24699.89201786548801465	0.18649711729749952	0.16599888315135053	0.00000000000000000	0.00000000000000000	0.06466565911984196	0.00000000000000000	-0.03051593122107477	0.00694471197764024
6	4	0.78355971073359088	0.24513377407406761	3.73091609296532178	0.00000000000000000	0.06432147631457942	0.24074600901439888	24275.23939427178629558	24494.02233093358154292	0.15104837743173716	0.24513377407406761	0.00000000000000000	0.00000000000000000	0.06432147631457942	0.00000000000000000	0.03038596369131419	-0.00142505861177078
7	4	0.73348604018528141	0.31502654959462012	3.73091609296532178	0.00000000000000000	-0.01500585371325857	0.24074600901439888	23791.67829783450724790	24029.66367550288850907	0.10097470688342769	0.31502654959462012	0.00000000000000000	0.00000000000000000	-0.01500585371325857	0.00000000000000000	0.01026495598423516	-0.02056510627564734
8	4	0.74657435084987578	0.68369578961903366	3.73091609296532178	0.00000000000000000	0.03354978144962012	0.24074600901439888	24268.10269291355871246	24858.30806227036009659	0.11406301754802206	0.68369578961903366	0.00000000000000000	0.00000000000000000	0.03354978144962012	0.00000000000000000	0.03009192949000905	0.01333786522851632
9	4	0.78582904561448041	0.39515786865828034	3.73091609296532178	0.00000000000000000	0.01272560901095782	0.24074600901439888	23552.27592180916690268	24268.70727593787160004	0.15331771231262670	0.39515786865828034	0.00000000000000000	0.00000000000000000	0.01272560901095782	0.00000000000000000	0.00015154570850129	-0.01066640585992573
10	4	0.78643922892169105	0.47826490375058095	3.73091609296532178	0.00000000000000000	-0.00690180972973051	0.24074600901439888	23684.00655324281615322	24591.44456775590879261	0.15392789561983733	0.47826490375058095	0.00000000000000000	0.00000000000000000	-0.00690180972973051	0.00000000000000000	0.00572907916500931	0.00254444074926319
1	5	0.68334602758487839	-0.12580346483508664	3.73091609296532178	0.00000000000000000	-0.13833915633905283	0.24074600901439888	22085.48903307575164945	24220.16943668816747959	0.05083469428302467	-0.12580346483508664	0.00000000000000000	0.00000000000000000	-0.13833915633905283	0.00000000000000000	-0.06415012417327404	-0.01266842606548124
2	5	0.67712444800623672	-0.00880181296675726	3.73091609296532178	0.00000000000000000	-0.14183315125507095	0.24074600901439888	23556.34959228003572207	24847.75951682704544510	0.04461311470438301	-0.00880181296675726	0.00000000000000000	0.00000000000000000	-0.14183315125507095	0.00000000000000000	0.00032449367446574	0.01291342828890585
3	5	0.64397451581596943	0.00114158163314863	3.73091609296532178	0.00000000000000000	-0.14863113395791877	0.24074600901439888	23561.03932710499066161	24413.24956254840435577	0.01146318251411571	0.00114158163314863	0.00000000000000000	0.00000000000000000	-0.14863113395791877	0.00000000000000000	0.00052355966466600	-0.00472816012191934
4	5	0.61583514210234569	0.05042822798718614	3.73091609296532178	0.00000000000000000	-0.11583649261626795	0.24074600901439888	23699.98323295606678585	24356.59678167422316619	-0.01667619119950803	0.05042822798718614	0.00000000000000000	0.00000000000000000	-0.11583649261626795	0.00000000000000000	0.00640342847121111	-0.00705143200416813
5	5	0.65087620318989547	-0.05401876772757605	3.73091609296532178	0.00000000000000000	-0.14953434228043003	0.24074600901439888	24294.15013881379127270	24424.47761734211599105	0.01836486988804176	-0.05401876772757605	0.00000000000000000	0.00000000000000000	-0.14953434228043003	0.00000000000000000	0.03116467413751955	-0.00426834941245779
6	5	0.66865371230590565	-0.09812281283534641	3.73091609296532178	0.00000000000000000	-0.18374299674842476	0.24074600901439888	23731.35492115582019323	24794.50684308430572855	0.03614237900405193	-0.09812281283534641	0.00000000000000000	0.00000000000000000	-0.18374299674842476	0.00000000000000000	0.00772625401210192	0.01076797047344513
7	5	0.62638805787391927	-0.13659391948871996	3.73091609296532178	0.00000000000000000	-0.17102112299169892	0.24074600901439888	23521.28878099461144302	24371.66879387394510559	-0.00612327542793445	-0.13659391948871996	0.00000000000000000	0.00000000000000000	-0.17102112299169892	0.00000000000000000	-0.00116499555987204	-0.00643281722269151
8	5	0.64168027692224205	-0.17875199940093572	3.73091609296532178	0.00000000000000000	-0.14431551146849619	0.24074600901439888	23565.37416844931794913	24738.44010143431296456	0.00916894362038834	-0.17875199940093572	0.00000000000000000	0.00000000000000000	-0.14431551146849619	0.00000000000000000	0.00070752619362580	0.00850415339600197
9	5	0.66513946177480820	-0.04477436132092538	3.73091609296532178	0.00000000000000000	-0.15457071279229789	0.24074600901439888	22780.94332838751870440	24565.21856842481429339	0.03262812847295449	-0.04477436132092538	0.00000000000000000	0.00000000000000000	-0.15457071279229789	0.00000000000000000	-0.03314654466078970	0.00147740323506973
10	5	0.64758459085255227	0.19156957893076759	3.73091609296532178	0.00000000000000000	-0.12310344081789262	0.24074600901439888	23901.41261008488072548	23896.00306959429508424	0.01507325755069855	0.19156957893076759	0.00000000000000000	0.00000000000000000	-0.12310344081789262	0.00000000000000000	0.01486665001588783	-0.02614295053019156
1	6	0.61191864069275503	-0.03355518709208671	3.73091609296532178	0.00000000000000000	0.07739506054868356	0.24074600901439888	24207.29026451845129486	24443.56182489101411193	-0.02059269260909868	-0.03355518709208671	0.00000000000000000	0.00000000000000000	0.07739506054868356	0.00000000000000000	0.02758292619630964	-0.00348729869968523
2	6	0.62842482005764411	0.21332308181757093	3.73091609296532178	0.00000000000000000	0.04677264427031440	0.24074600901439888	24439.15460698024980957	23982.43303423820179887	-0.00408651324420961	0.21332308181757093	0.00000000000000000	0.00000000000000000	0.04677264427031440	0.00000000000000000	0.03711563095662207	-0.02253255447044111
3	6	0.65070865750087048	-0.12919528589828139	3.73091609296532178	0.00000000000000000	0.06581673842370592	0.24074600901439888	23330.45876122264962760	24248.43640619922371116	0.01819732419901676	-0.12919528589828139	0.00000000000000000	0.00000000000000000	0.06581673842370592	0.00000000000000000	-0.00931116235501150	-0.01150202269058553
4	6	0.63937835447286706	-0.16411874312270561	3.73091609296532178	0.00000000000000000	0.02371467968976766	0.24074600901439888	22639.49862749004751095	23989.36278246001529624	0.00686702117101334	-0.16411874312270561	0.00000000000000000	0.00000000000000000	0.02371467968976766	0.00000000000000000	-0.03937480453853226	-0.02224364519981492
5	6	0.60680682927148699	0.06813924279164162	3.73091609296532178	0.00000000000000000	0.01999232614049867	0.24074600901439888	23713.13637778995689587	24838.16407003764834371	-0.02570450403036673	0.06813924279164162	0.00000000000000000	0.00000000000000000	0.01999232614049867	0.00000000000000000	0.00695825993049048	0.01252718420945698
6	6	0.68007882883410464	-0.06063782851570994	3.73091609296532178	0.00000000000000000	0.07107600257674287	0.24074600901439888	23143.21616339598404011	24202.08936335134785622	0.04756749553225093	-0.06063782851570994	0.00000000000000000	0.00000000000000000	0.07107600257674287	0.00000000000000000	-0.01736921290951443	-0.01341519313604245
7	6	0.66252059070933245	0.07938734273177769	3.73091609296532178	0.00000000000000000	0.12515128275682069	0.24074600901439888	23676.30140145947734709	24539.23957137327670353	0.03000925740747873	0.07938734273177769	0.00000000000000000	0.00000000000000000	0.12515128275682069	0.00000000000000000	0.00540369480058800	0.00041929159064757
8	6	0.66304667386344718	-0.04237450464803635	3.73091609296532178	0.00000000000000000	0.13505701783172847	0.24074600901439888	23950.91002406574261840	24849.91024132603706676	0.03053534056159346	-0.04237450464803635	0.00000000000000000	0.00000000000000000	0.13505701783172847	0.00000000000000000	0.01693540776511426	0.01299998061664276
9	6	0.62173060928794877	-0.25972871020617416	3.73091609296532178	0.00000000000000000	-0.03623506814247787	0.24074600901439888	23115.29118470060348045	24114.88922036995791132	-0.01078072401390495	-0.25972871020617416	0.00000000000000000	0.00000000000000000	-0.03623506814247787	0.00000000000000000	-0.01857655762028898	-0.01702470019594671
10	6	0.61346726655468453	-0.13331346896998336	3.73091609296532178	0.00000000000000000	0.08642833172018816	0.24074600901439888	23323.94878056345260120	24724.94419342112087179	-0.01904406674716919	-0.13331346896998336	0.00000000000000000	0.00000000000000000	0.08642833172018816	0.00000000000000000	-0.00959023483902577	0.00795846051467208
1	7	0.44200017089392085	0.33998382699793006	3.73091609296532178	0.00000000000000000	0.15777363166064629	0.24074600901439888	22886.34275913996316376	24788.13380808447254822	-0.19051116240793287	0.33998382699793006	0.00000000000000000	0.00000000000000000	0.15777363166064629	0.00000000000000000	-0.02853056561188616	0.01051090328415327
2	7	0.36459146117800462	-0.01909767117936250	3.73091609296532178	0.00000000000000000	0.08098041018612176	0.24074600901439888	23785.71675424492423190	24801.10790055050529190	-0.26791987212384910	-0.01909767117936250	0.00000000000000000	0.00000000000000000	0.08098041018612176	0.00000000000000000	0.01001435194783262	0.01103416568200544
3	7	0.41768783106383423	-0.14768401273366225	3.73091609296532178	0.00000000000000000	0.09032351428619463	0.24074600901439888	23160.63318782236092375	24993.60634640216085245	-0.21482350223801949	-0.14768401273366225	0.00000000000000000	0.00000000000000000	0.09032351428619463	0.00000000000000000	-0.01661692015235339	0.01876588611526664
4	7	0.37006616210989224	0.50346172423991253	3.73091609296532178	0.00000000000000000	0.08446239576775161	0.24074600901439888	24134.46621151227009250	24076.34530880994498148	-0.26244517119196148	0.50346172423991253	0.00000000000000000	0.00000000000000000	0.08446239576775161	0.00000000000000000	0.02457003988835993	-0.01862432386840140
5	7	0.40244384543149325	0.01569073146146199	3.73091609296532178	0.00000000000000000	0.15460883115119073	0.24074600901439888	23525.33788489306243719	23932.73356396947201574	-0.23006748787036047	0.01569073146146199	0.00000000000000000	0.00000000000000000	0.15460883115119073	0.00000000000000000	-0.00099286403013643	-0.02460703282961241
6	7	0.39208013429522548	-0.14180502162461872	3.73091609296532178	0.00000000000000000	0.05968341164441972	0.24074600901439888	23901.41866808732447680	24581.53514085103961406	-0.24043119900662824	-0.14180502162461872	0.00000000000000000	0.00000000000000000	0.05968341164441972	0.00000000000000000	0.01486690347378072	0.00214139716322315
7	7	0.44197169918196161	-0.19524198671901871	3.73091609296532178	0.00000000000000000	0.10706659911354595	0.24074600901439888	23832.17480312857878744	24815.74125179387192475	-0.19053963411989211	-0.19524198671901871	0.00000000000000000	0.00000000000000000	0.10706659911354595	0.00000000000000000	0.01196563799200767	0.01162401981090078
8	7	0.44013471268419302	-0.01696193761548703	3.73091609296532178	0.00000000000000000	0.10309766679596967	0.24074600901439888	24108.57004927034358843	24865.06382020686942269	-0.19237662061766070	-0.01696193761548703	0.00000000000000000	0.00000000000000000	0.10309766679596967	0.00000000000000000	0.02349646878934486	0.01360959893129277
9	7	0.40974820770027931	-0.00716306726522997	3.73091609296532178	0.00000000000000000	-0.02164104046598285	0.24074600901439888	22645.34893046317665721	24475.73479846609916422	-0.22276312560157441	-0.00716306726522997	0.00000000000000000	0.00000000000000000	-0.02164104046598285	0.00000000000000000	-0.03911642659000591	-0.00217194952525013
10	7	0.42302924021785776	-0.13414269326145967	3.73091609296532178	0.00000000000000000	0.06805541969010197	0.24074600901439888	23192.71715796850912739	24673.34703637639177032	-0.20948209308399596	-0.13414269326145967	0.00000000000000000	0.00000000000000000	0.06805541969010197	0.00000000000000000	-0.01523259841377467	0.00586943376801763
