rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
4	5	0.62925132197573708	-0.10441757294362079	4.07515823576218850	0.00000000000000000	-0.10470674269560901	0.24968249842519874	23473.55717550561894313	24248.59911082157486817	-0.00154447075843023	-0.10441757294362079	0.00000000000000000	0.00000000000000000	-0.10470674269560901	0.00000000000000000	-0.00700029190752360	-0.00499760282446005
5	5	0.69134061621371001	0.29239245804876934	4.07515823576218850	0.00000000000000000	-0.01914578459418062	0.24968249842519874	23957.83966190619685221	24253.41867449057099293	0.06054482347954271	0.29239245804876934	0.00000000000000000	0.00000000000000000	-0.01914578459418062	0.00000000000000000	0.01342075188033220	-0.00479886619844194
6	5	0.61777280070168961	-0.11971346371215569	4.07515823576218850	0.00000000000000000	-0.20021713103343711	0.24968249842519874	23655.01395986178613384	24081.90068649640670628	-0.01302299203247770	-0.11971346371215569	0.00000000000000000	0.00000000000000000	-0.20021713103343711	0.00000000000000000	0.00070024628647936	-0.01189590042425337
7	5	0.61814632074525000	0.08177950670209300	4.07515823576218850	0.00000000000000000	-0.13115569726943377	0.24968249842519874	23755.51424355978451786	23909.42266644706251100	-0.01264947198891730	0.08177950670209300	0.00000000000000000	0.00000000000000000	-0.13115569726943377	0.00000000000000000	0.00493982926686520	-0.01908381484728316
8	5	0.62941365700642726	0.06455515927511285	4.07515823576218850	0.00000000000000000	-0.12688807247292896	0.24968249842519874	23733.84988215842895443	24110.88288056598685216	-0.00138213572774004	0.06455515927511285	0.00000000000000000	0.00000000000000000	-0.12688807247292896	0.00000000000000000	0.00402744126997057	-0.01069313953690454
9	5	0.62520149944897219	-0.12186656230984838	4.07515823576218850	0.00000000000000000	-0.18151871085318952	0.24968249842519874	24004.12147312905290164	24463.04530671524116769	-0.00559429328519512	-0.12186656230984838	0.00000000000000000	0.00000000000000000	-0.18151871085318952	0.00000000000000000	0.01535069071072748	0.00380717409702314
10	5	0.65022750433510268	-0.14089377656982358	4.07515823576218850	0.00000000000000000	-0.11746468770759971	0.24968249842519874	24180.02843155806112918	24767.88532413187203929	0.01943171160093538	-0.14089377656982358	0.00000000000000000	0.00000000000000000	-0.11746468770759971	0.00000000000000000	0.02265216807479753	0.01619141748209607
1	6	0.62808451318700653	-0.02421677232233166	4.07515823576218850	0.00000000000000000	0.03834317444791602	0.24968249842519874	23552.96108648210793035	24370.57931549839850049	-0.00271127954716077	-0.02421677232233166	0.00000000000000000	0.00000000000000000	0.03834317444791602	0.00000000000000000	-0.00362330422603740	0.00002018910712387
2	6	0.61909757585615455	-0.25059856410018072	4.07515823576218850	0.00000000000000000	-0.04421207953977124	0.24968249842519874	23183.81576196552850888	24198.85759392072213814	-0.01169821687801276	-0.25059856410018072	0.00000000000000000	0.00000000000000000	-0.04421207953977124	0.00000000000000000	-0.01942041416906193	-0.00705102472778485
3	6	0.60026295841823363	-0.35791437457214526	4.07515823576218850	0.00000000000000000	-0.03962497839130870	0.24968249842519874	23600.36942337979417061	24923.85448934736632509	-0.03053283431593368	-0.35791437457214526	0.00000000000000000	0.00000000000000000	-0.03962497839130870	0.00000000000000000	-0.00161248749859766	0.02246890657741218
4	6	0.60005484774268347	0.19451402666549678	4.07515823576218850	0.00000000000000000	0.19181424504847860	0.24968249842519874	23141.33648977811390068	24513.47865847102366388	-0.03074094499148383	0.19451402666549678	0.00000000000000000	0.00000000000000000	0.19181424504847860	0.00000000000000000	-0.02125437615424275	0.00586666568600336
5	6	0.61567854555889534	-0.07155037880229911	4.07515823576218850	0.00000000000000000	-0.04482567366576742	0.24968249842519874	23125.27282589570677374	23720.52304947865559370	-0.01511724717527196	-0.07155037880229911	0.00000000000000000	0.00000000000000000	-0.04482567366576742	0.00000000000000000	-0.02194877173522336	-0.02701582503713595
6	6	0.62001626385380848	-0.11220088068238522	4.07515823576218850	0.00000000000000000	0.05495634108691932	0.24968249842519874	23898.74682828200457152	24282.39257672912935959	-0.01077952888035882	-0.11220088068238522	0.00000000000000000	0.00000000000000000	0.05495634108691932	0.00000000000000000	0.01095117065897178	-0.00360494752547247
7	6	0.61577395428856718	-0.09963809121207315	4.07515823576218850	0.00000000000000000	-0.01731185869121387	0.24968249842519874	23545.78516297800160828	22921.00221688081728644	-0.01502183844560012	-0.09963809121207315	0.00000000000000000	0.00000000000000000	-0.01731185869121387	0.00000000000000000	-0.00392802246722468	-0.06130283228281286
8	6	0.58899041766993498	0.12164820734345327	4.07515823576218850	0.00000000000000000	0.04871146436002412	0.24968249842519874	23585.41912429071089718	23847.41281929143224261	-0.04180537506423232	0.12164820734345327	0.00000000000000000	0.00000000000000000	0.04871146436002412	0.00000000000000000	-0.00224616556351975	-0.02168071564164720
9	6	0.62508112121666592	0.05136724506343912	4.07515823576218850	0.00000000000000000	0.01688772662854688	0.24968249842519874	23505.22399567168031354	23579.79542703981496743	-0.00571467151750138	0.05136724506343912	0.00000000000000000	0.00000000000000000	0.01688772662854688	0.00000000000000000	-0.00565215880688896	-0.03296623053983261
10	6	0.64890425578541444	0.00564595126203353	4.07515823576218850	0.00000000000000000	-0.00406995689477983	0.24968249842519874	23633.72368888085475191	23904.66515477255597943	0.01810846305124714	0.00564595126203353	0.00000000000000000	0.00000000000000000	-0.00406995689477983	0.00000000000000000	-0.00020019104714386	-0.01928281526356201
1	7	0.38964845812450077	-0.16266222748432047	4.07515823576218850	0.00000000000000000	0.01835579327954463	0.24968249842519874	23536.56466758705937536	23537.82628543148166500	-0.24114733460966653	-0.16266222748432047	0.00000000000000000	0.00000000000000000	0.01835579327954463	0.00000000000000000	-0.00431969771461560	-0.03474769366052755
2	7	0.36077143272077555	0.07389945287773747	4.07515823576218850	0.00000000000000000	0.04370407433959622	0.24968249842519874	23738.84182942111146986	24220.15163417636358645	-0.27002436001339175	0.07389945287773747	0.00000000000000000	0.00000000000000000	0.04370407433959622	0.00000000000000000	0.00423774943245725	-0.00617145110709494
3	7	0.44543166387097521	-0.08167720173184390	4.07515823576218850	0.00000000000000000	0.07445459893787149	0.24968249842519874	23703.81890522793401033	22845.94270256859817891	-0.18536412886319209	-0.08167720173184390	0.00000000000000000	0.00000000000000000	0.07445459893787149	0.00000000000000000	0.00276131746119290	-0.06458291059002264
4	7	0.41116285131155167	-0.14656949395053667	4.07515823576218850	0.00000000000000000	0.10288008839631815	0.24968249842519874	22561.32844035347807221	23845.79631953499847441	-0.21963294142261564	-0.14656949395053667	0.00000000000000000	0.00000000000000000	0.10288008839631815	0.00000000000000000	-0.04663754327702918	-0.02174850305986631
5	7	0.40687380960386760	-0.04536014913019285	4.07515823576218850	0.00000000000000000	0.00671175573178009	0.24968249842519874	23234.83824406878920854	22710.76116521281437599	-0.22392198313029971	-0.04536014913019285	0.00000000000000000	0.00000000000000000	0.00671175573178009	0.00000000000000000	-0.01722205216377581	-0.07051757761548494
6	7	0.38627400216938029	-0.28897720212039268	4.07515823576218850	0.00000000000000000	-0.06479301947172927	0.24968249842519874	23137.67115659165574471	23899.45350377308568568	-0.24452179056478701	-0.28897720212039268	0.00000000000000000	0.00000000000000000	-0.06479301947172927	0.00000000000000000	-0.02141277770088479	-0.01950085718824823
7	7	0.41452658761610384	-0.23302004048288161	4.07515823576218850	0.00000000000000000	-0.09851058723772052	0.24968249842519874	23415.21924182724978891	22851.32546157506658346	-0.21626920511806347	-0.23302004048288161	0.00000000000000000	0.00000000000000000	-0.09851058723772052	0.00000000000000000	-0.00948864704228214	-0.06434732718437886
8	7	0.35750570985676344	-0.22942108782107296	4.07515823576218850	0.00000000000000000	0.00710925519878364	0.24968249842519874	23942.13384792694341741	24287.26833039182383800	-0.27329008287740386	-0.22942108782107296	0.00000000000000000	0.00000000000000000	0.00710925519878364	0.00000000000000000	0.01276497638021112	-0.00340417389073799
9	7	0.39700942448628102	-0.03128515983334466	4.07515823576218850	0.00000000000000000	0.07888682396889984	0.24968249842519874	23495.25367148551595164	23607.46016944837901974	-0.23378636824788629	-0.03128515983334466	0.00000000000000000	0.00000000000000000	0.07888682396889984	0.00000000000000000	-0.00607642361569916	-0.03179367895875451
10	7	0.40809051456283435	-0.27509740513093611	4.07515823576218850	0.00000000000000000	0.00108266900696931	0.24968249842519874	23466.74861276997035020	24637.76536047579429578	-0.22270527817133295	-0.27509740513093611	0.00000000000000000	0.00000000000000000	0.00108266900696931	0.00000000000000000	-0.00729038642945135	0.01092399310009462
