rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.58513678550323811	0.10720882723205633	3.28653707821931995	0.00000000000000000	-0.10520393756443844	-0.21491064650141414	-0.02732604174600917	0.10720882723205633	0.00000000000000000	0.00000000000000000	-0.10520393756443844	0.00000000000000000
2	1	0.56213150360438058	0.01892225817981627	3.28653707821931995	0.00000000000000000	-0.15208687278202113	-0.21491064650141414	-0.05033132364486670	0.01892225817981627	0.00000000000000000	0.00000000000000000	-0.15208687278202113	0.00000000000000000
3	1	0.58679175836380437	-0.64727754554609795	3.28653707821931995	0.00000000000000000	-0.22334216483854843	-0.21491064650141414	-0.02567106888544290	-0.64727754554609795	0.00000000000000000	0.00000000000000000	-0.22334216483854843	0.00000000000000000
4	1	0.59623505752762074	-0.50418941377843396	3.28653707821931995	0.00000000000000000	-0.13045402335043529	-0.21491064650141414	-0.01622776972162654	-0.50418941377843396	0.00000000000000000	0.00000000000000000	-0.13045402335043529	0.00000000000000000
5	1	0.58777665468242279	-0.44480287598663215	3.28653707821931995	0.00000000000000000	-0.13037705820580928	-0.21491064650141414	-0.02468617256682448	-0.44480287598663215	0.00000000000000000	0.00000000000000000	-0.13037705820580928	0.00000000000000000
6	1	0.75205419057830336	-0.68148054351521359	3.28653707821931995	0.00000000000000000	0.02890545276105046	-0.21491064650141414	0.13959136332905608	-0.68148054351521359	0.00000000000000000	0.00000000000000000	0.02890545276105046	0.00000000000000000
7	1	0.60289327440737783	-0.28468235006983661	3.28653707821931995	0.00000000000000000	-0.17229485632406780	-0.21491064650141414	-0.00956955284186944	-0.28468235006983661	0.00000000000000000	0.00000000000000000	-0.17229485632406780	0.00000000000000000
8	1	0.61605847358517873	0.01391394128668766	3.28653707821931995	0.00000000000000000	-0.05392461943324398	-0.21491064650141414	0.00359564633593146	0.01391394128668766	0.00000000000000000	0.00000000000000000	-0.05392461943324398	0.00000000000000000
9	1	0.62688271135256013	-0.30443512154255159	3.28653707821931995	0.00000000000000000	-0.12021567867935491	-0.21491064650141414	0.01441988410331285	-0.30443512154255159	0.00000000000000000	0.00000000000000000	-0.12021567867935491	0.00000000000000000
10	1	0.65931846469685473	-0.17111714151883134	3.28653707821931995	0.00000000000000000	0.01464149754222560	-0.21491064650141414	0.04685563744760746	-0.17111714151883134	0.00000000000000000	0.00000000000000000	0.01464149754222560	0.00000000000000000
1	2	0.78263535839917042	-0.09031805104847748	3.28653707821931995	0.00000000000000000	-0.27420563474238036	-0.21491064650141414	0.17017253114992315	-0.09031805104847748	0.00000000000000000	0.00000000000000000	-0.27420563474238036	0.00000000000000000
2	2	0.76083471093177746	0.07612576317366837	3.28653707821931995	0.00000000000000000	-0.28015070323817731	-0.21491064650141414	0.14837188368253018	0.07612576317366837	0.00000000000000000	0.00000000000000000	-0.28015070323817731	0.00000000000000000
3	2	0.79165682884291677	0.00913540794669387	3.28653707821931995	0.00000000000000000	-0.20223025864473018	-0.21491064650141414	0.17919400159366949	0.00913540794669387	0.00000000000000000	0.00000000000000000	-0.20223025864473018	0.00000000000000000
4	2	0.75657970831237753	0.09883246732469067	3.28653707821931995	0.00000000000000000	-0.23821986274737667	-0.21491064650141414	0.14411688106313025	0.09883246732469067	0.00000000000000000	0.00000000000000000	-0.23821986274737667	0.00000000000000000
5	2	0.72260577165956164	-0.10300882996556866	3.28653707821931995	0.00000000000000000	-0.26986959028778240	-0.21491064650141414	0.11014294441031436	-0.10300882996556866	0.00000000000000000	0.00000000000000000	-0.26986959028778240	0.00000000000000000
6	2	0.69129583908817649	0.49563653684987924	3.28653707821931995	0.00000000000000000	-0.22748378088376781	-0.21491064650141414	0.07883301183892921	0.49563653684987924	0.00000000000000000	0.00000000000000000	-0.22748378088376781	0.00000000000000000
7	2	0.77103165473043977	-0.33730644078087479	3.28653707821931995	0.00000000000000000	-0.23212815212520582	-0.21491064650141414	0.15856882748119250	-0.33730644078087479	0.00000000000000000	0.00000000000000000	-0.23212815212520582	0.00000000000000000
8	2	0.69324396743372807	-0.25243885763842905	3.28653707821931995	0.00000000000000000	-0.29858310471524391	-0.21491064650141414	0.08078114018448079	-0.25243885763842905	0.00000000000000000	0.00000000000000000	-0.29858310471524391	0.00000000000000000
9	2	0.74328312043319722	-0.06090698246865625	3.28653707821931995	0.00000000000000000	-0.30210232390351643	-0.21491064650141414	0.13082029318394994	-0.06090698246865625	0.00000000000000000	0.00000000000000000	-0.30210232390351643	0.00000000000000000
10	2	0.72353041563525899	0.31721018231018394	3.28653707821931995	0.00000000000000000	-0.23590420407816851	-0.21491064650141414	0.11106758838601172	0.31721018231018394	0.00000000000000000	0.00000000000000000	-0.23590420407816851	0.00000000000000000
1	3	0.51889579623915738	0.45279031219915522	3.28653707821931995	0.00000000000000000	-0.16797947103235963	-0.21491064650141414	-0.09356703101008990	0.45279031219915522	0.00000000000000000	0.00000000000000000	-0.16797947103235963	0.00000000000000000
2	3	0.58397159116267439	0.11515093291524975	3.28653707821931995	0.00000000000000000	-0.15394810166317274	-0.21491064650141414	-0.02849123608657289	0.11515093291524975	0.00000000000000000	0.00000000000000000	-0.15394810166317274	0.00000000000000000
3	3	0.60774104255684103	0.41528896627331541	3.28653707821931995	0.00000000000000000	-0.09770505819939986	-0.21491064650141414	-0.00472178469240625	0.41528896627331541	0.00000000000000000	0.00000000000000000	-0.09770505819939986	0.00000000000000000
4	3	0.55536707643205407	0.16423663760179724	3.28653707821931995	0.00000000000000000	-0.23467298364093192	-0.21491064650141414	-0.05709575081719320	0.16423663760179724	0.00000000000000000	0.00000000000000000	-0.23467298364093192	0.00000000000000000
5	3	0.58167950111162336	0.35031947970454691	3.28653707821931995	0.00000000000000000	-0.12495569660748745	-0.21491064650141414	-0.03078332613762391	0.35031947970454691	0.00000000000000000	0.00000000000000000	-0.12495569660748745	0.00000000000000000
6	3	0.59836246544760696	-0.20839510335833747	3.28653707821931995	0.00000000000000000	-0.20818905050069592	-0.21491064650141414	-0.01410036180164032	-0.20839510335833747	0.00000000000000000	0.00000000000000000	-0.20818905050069592	0.00000000000000000
7	3	0.57997104169541280	0.11467532935724498	3.28653707821931995	0.00000000000000000	-0.15766354797242935	-0.21491064650141414	-0.03249178555383447	0.11467532935724498	0.00000000000000000	0.00000000000000000	-0.15766354797242935	0.00000000000000000
8	3	0.57694509848372333	0.21357315047710934	3.28653707821931995	0.00000000000000000	-0.13160752534258716	-0.21491064650141414	-0.03551772876552395	0.21357315047710934	0.00000000000000000	0.00000000000000000	-0.13160752534258716	0.00000000000000000
9	3	0.57049725334828638	0.47548970605997587	3.28653707821931995	0.00000000000000000	-0.11727309650477930	-0.21491064650141414	-0.04196557390096090	0.47548970605997587	0.00000000000000000	0.00000000000000000	-0.11727309650477930	0.00000000000000000
10	3	0.55776513320885290	0.26761143987147323	3.28653707821931995	0.00000000000000000	-0.15746960404105581	-0.21491064650141414	-0.05469769404039437	0.26761143987147323	0.00000000000000000	0.00000000000000000	-0.15746960404105581	0.00000000000000000
1	4	0.75391737680575566	0.58729472392522530	3.28653707821931995	0.00000000000000000	-0.15657202117933983	-0.21491064650141414	0.14145454955650838	0.58729472392522530	0.00000000000000000	0.00000000000000000	-0.15657202117933983	0.00000000000000000
2	4	0.74147344126649739	0.44936216830327363	3.28653707821931995	0.00000000000000000	-0.14220746514768834	-0.21491064650141414	0.12901061401725011	0.44936216830327363	0.00000000000000000	0.00000000000000000	-0.14220746514768834	0.00000000000000000
3	4	0.73038257340990453	0.57923207712861136	3.28653707821931995	0.00000000000000000	-0.20892464290105747	-0.21491064650141414	0.11791974616065726	0.57923207712861136	0.00000000000000000	0.00000000000000000	-0.20892464290105747	0.00000000000000000
4	4	0.76894859975124941	0.57873484890141613	3.28653707821931995	0.00000000000000000	-0.12161016510575204	-0.21491064650141414	0.15648577250200213	0.57873484890141613	0.00000000000000000	0.00000000000000000	-0.12161016510575204	0.00000000000000000
5	4	0.76816807112747443	0.72895756466054085	3.28653707821931995	0.00000000000000000	-0.16704091364159843	-0.21491064650141414	0.15570524387822715	0.72895756466054085	0.00000000000000000	0.00000000000000000	-0.16704091364159843	0.00000000000000000
6	4	0.80587624581771866	0.21469658022881249	3.28653707821931995	0.00000000000000000	-0.10803250838681702	-0.21491064650141414	0.19341341856847138	0.21469658022881249	0.00000000000000000	0.00000000000000000	-0.10803250838681702	0.00000000000000000
7	4	0.74570624654326534	0.60900682459472644	3.28653707821931995	0.00000000000000000	-0.19929682395548415	-0.21491064650141414	0.13324341929401806	0.60900682459472644	0.00000000000000000	0.00000000000000000	-0.19929682395548415	0.00000000000000000
