rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.62229503672789055	-0.39750862489379302	3.63143852949840351	0.00000000000000000	0.12874606898989951	0.24325358898228719	23488.18872011307394132	24113.03640589836140862	-0.00906562601060357	-0.39750862489379302	0.00000000000000000	0.00000000000000000	0.12874606898989951	0.00000000000000000	-0.00475623515583301	-0.02350040783490215
2	1	0.69048914858939681	-0.37813036040415204	3.63143852949840351	0.00000000000000000	0.09868775812047471	0.24325358898228719	23772.27123587419191608	24862.38843690790963592	0.05912848585090269	-0.37813036040415204	0.00000000000000000	0.00000000000000000	0.09868775812047471	0.00000000000000000	0.00726590502640434	0.00710312517961853
3	1	0.62434479979925117	-0.31008529000814555	3.63143852949840351	0.00000000000000000	0.05184105523281076	0.24325358898228719	23405.13779484566839528	24589.32347939999817754	-0.00701586293924295	-0.31008529000814555	0.00000000000000000	0.00000000000000000	0.05184105523281076	0.00000000000000000	-0.00829836015629049	-0.00394068795861102
4	1	0.64754417306266654	-0.22209950056855543	3.63143852949840351	0.00000000000000000	0.21310148026076653	0.24325358898228719	23189.07693063461192651	24395.79246410753694363	0.01618351032417242	-0.22209950056855543	0.00000000000000000	0.00000000000000000	0.21310148026076653	0.00000000000000000	-0.01757257645621735	-0.01184235435302483
5	1	0.61559531632098707	-0.30434698810777555	3.63143852949840351	0.00000000000000000	0.01812436829372429	0.24325358898228719	23408.62124662735732272	24670.64699198491507559	-0.01576534641750704	-0.30434698810777555	0.00000000000000000	0.00000000000000000	0.01812436829372429	0.00000000000000000	-0.00814953844833788	-0.00063887572897059
6	1	0.61582924487065838	-0.36231750891421088	3.63143852949840351	0.00000000000000000	-0.02833452184003087	0.24325358898228719	23419.59001235776668182	24212.34731052586721489	-0.01553141786783574	-0.36231750891421088	0.00000000000000000	0.00000000000000000	-0.02833452184003087	0.00000000000000000	-0.00768107016240016	-0.01939030929892738
7	1	0.58853065387455972	-0.21878860647645898	3.63143852949840351	0.00000000000000000	-0.03461049855252533	0.24325358898228719	23699.21598226637797779	24129.82301890478993300	-0.04283000886393440	-0.21878860647645898	0.00000000000000000	0.00000000000000000	-0.03461049855252533	0.00000000000000000	0.00418804437525111	-0.02280448666090606
8	1	0.60303501717860752	-0.08275759430180132	3.63143852949840351	0.00000000000000000	0.06035571207786541	0.24325358898228719	23760.11347629758165567	24660.16299351433917764	-0.02832564555988659	-0.08275759430180132	0.00000000000000000	0.00000000000000000	0.06035571207786541	0.00000000000000000	0.00675434811987152	-0.00106392444118519
9	1	0.59879317332709170	-0.46758475791198717	3.63143852949840351	0.00000000000000000	-0.06317398261650341	0.24325358898228719	23745.88637107350587030	25032.34758433883689577	-0.03256748941140242	-0.46758475791198717	0.00000000000000000	0.00000000000000000	-0.06317398261650341	0.00000000000000000	0.00615538774875546	0.01391586008305978
10	1	0.64591338984675239	-0.69692531341920694	3.63143852949840351	0.00000000000000000	0.01821947080180085	0.24325358898228719	23870.90896518805675441	25463.34697988355401321	0.01455272710825828	-0.69692531341920694	0.00000000000000000	0.00000000000000000	0.01821947080180085	0.00000000000000000	0.01140659713927050	0.03098701302736195
