rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.61269794049352244	-0.37338539221550116	4.19873529102412046	0.00000000000000000	0.15268739227127529	0.25592299261968104	0.00007004043201952	-0.37338539221550116	0.00000000000000000	0.00000000000000000	0.15268739227127529	0.00000000000000000
2	1	0.55850889378144375	0.23980255611761941	4.19873529102412046	0.00000000000000000	0.01284031346567662	0.25592299261968104	-0.05411900628005917	0.23980255611761941	0.00000000000000000	0.00000000000000000	0.01284031346567662	0.00000000000000000
3	1	0.60575877992368865	-0.34666635042035959	4.19873529102412046	0.00000000000000000	0.07855500540634638	0.25592299261968104	-0.00686912013781427	-0.34666635042035959	0.00000000000000000	0.00000000000000000	0.07855500540634638	0.00000000000000000
4	1	0.58756749144954468	-0.26567700745955336	4.19873529102412046	0.00000000000000000	-0.02619381709552335	0.25592299261968104	-0.02506040861195824	-0.26567700745955336	0.00000000000000000	0.00000000000000000	-0.02619381709552335	0.00000000000000000
5	1	0.58937885306690518	-0.26112866802531765	4.19873529102412046	0.00000000000000000	0.04351954493766089	0.25592299261968104	-0.02324904699459773	-0.26112866802531765	0.00000000000000000	0.00000000000000000	0.04351954493766089	0.00000000000000000
6	1	0.63310800323578476	-0.73129489992017249	4.19873529102412046	0.00000000000000000	0.00648276389455728	0.25592299261968104	0.02048010317428184	-0.73129489992017249	0.00000000000000000	0.00000000000000000	0.00648276389455728	0.00000000000000000
7	1	0.57298390086105788	-0.41859833942255031	4.19873529102412046	0.00000000000000000	0.03684628426748045	0.25592299261968104	-0.03964399920044503	-0.41859833942255031	0.00000000000000000	0.00000000000000000	0.03684628426748045	0.00000000000000000
8	1	0.60682675395430730	-0.13571853012594964	4.19873529102412046	0.00000000000000000	-0.00315612844565250	0.25592299261968104	-0.00580114610719562	-0.13571853012594964	0.00000000000000000	0.00000000000000000	-0.00315612844565250	0.00000000000000000
9	1	0.61857759089988595	-0.39579792586176554	4.19873529102412046	0.00000000000000000	0.04678448894940707	0.25592299261968104	0.00594969083838304	-0.39579792586176554	0.00000000000000000	0.00000000000000000	0.04678448894940707	0.00000000000000000
10	1	0.56781908033837580	-0.50571361350833555	4.19873529102412046	0.00000000000000000	0.02360406094979764	0.25592299261968104	-0.04480881972312711	-0.50571361350833555	0.00000000000000000	0.00000000000000000	0.02360406094979764	0.00000000000000000
1	2	0.70125221036395224	0.04710213787624438	4.19873529102412046	0.00000000000000000	-0.09015224957849645	0.25592299261968104	0.08862431030244933	0.04710213787624438	0.00000000000000000	0.00000000000000000	-0.09015224957849645	0.00000000000000000
2	2	0.69724219223380468	0.47054063793481493	4.19873529102412046	0.00000000000000000	-0.03229921002095094	0.25592299261968104	0.08461429217230176	0.47054063793481493	0.00000000000000000	0.00000000000000000	-0.03229921002095094	0.00000000000000000
3	2	0.74793579188348003	-0.04236808209355077	4.19873529102412046	0.00000000000000000	0.04580063990056632	0.25592299261968104	0.13530789182197711	-0.04236808209355077	0.00000000000000000	0.00000000000000000	0.04580063990056632	0.00000000000000000
4	2	0.75930270989635495	0.00018347250557127	4.19873529102412046	0.00000000000000000	0.05400727440313462	0.25592299261968104	0.14667480983485204	0.00018347250557127	0.00000000000000000	0.00000000000000000	0.05400727440313462	0.00000000000000000
5	2	0.76843937872209045	-0.22931157075274045	4.19873529102412046	0.00000000000000000	-0.10510941142997425	0.25592299261968104	0.15581147866058753	-0.22931157075274045	0.00000000000000000	0.00000000000000000	-0.10510941142997425	0.00000000000000000
6	2	0.77079522475122153	-0.47892515869204166	4.19873529102412046	0.00000000000000000	-0.14084136767743691	0.25592299261968104	0.15816732468971861	-0.47892515869204166	0.00000000000000000	0.00000000000000000	-0.14084136767743691	0.00000000000000000
7	2	0.70464955063752222	-0.08459983561685286	4.19873529102412046	0.00000000000000000	-0.08217351710772725	0.25592299261968104	0.09202165057601930	-0.08459983561685286	0.00000000000000000	0.00000000000000000	-0.08217351710772725	0.00000000000000000
8	2	0.74104434104619887	0.05725069807288660	4.19873529102412046	0.00000000000000000	-0.06435582734704412	0.25592299261968104	0.12841644098469596	0.05725069807288660	0.00000000000000000	0.00000000000000000	-0.06435582734704412	0.00000000000000000
9	2	0.73059502498605722	0.03736437301540041	4.19873529102412046	0.00000000000000000	0.02834511786791345	0.25592299261968104	0.11796712492455430	0.03736437301540041	0.00000000000000000	0.00000000000000000	0.02834511786791345	0.00000000000000000
10	2	0.72859474945427782	0.35660999812361083	4.19873529102412046	0.00000000000000000	-0.03328392017272061	0.25592299261968104	0.11596684939277491	0.35660999812361083	0.00000000000000000	0.00000000000000000	-0.03328392017272061	0.00000000000000000
1	3	0.60340511289508247	0.09981443968643441	4.19873529102412046	0.00000000000000000	0.12275886646817641	0.25592299261968104	-0.00922278716642044	0.09981443968643441	0.00000000000000000	0.00000000000000000	0.12275886646817641	0.00000000000000000
2	3	0.61296276762345470	0.02301960157865305	4.19873529102412046	0.00000000000000000	-0.00694445658630808	0.25592299261968104	0.00033486756195178	0.02301960157865305	0.00000000000000000	0.00000000000000000	-0.00694445658630808	0.00000000000000000
3	3	0.59494257016125651	0.06731493967673730	4.19873529102412046	0.00000000000000000	0.10167734662360522	0.25592299261968104	-0.01768532990024640	0.06731493967673730	0.00000000000000000	0.00000000000000000	0.10167734662360522	0.00000000000000000
4	3	0.54339064408874738	-0.04888706289329907	4.19873529102412046	0.00000000000000000	-0.06864458313948746	0.25592299261968104	-0.06923725597275554	-0.04888706289329907	0.00000000000000000	0.00000000000000000	-0.06864458313948746	0.00000000000000000
