rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	26324.32022420953580877	21311.58533327318946249	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.16509710183240323	-0.15863059792044432
2	1	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	27856.51482097473126487	19891.63876544533559354	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.10852347271064744	-0.22758195423235605
3	1	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	26645.71826009211872588	19389.47899133968167007	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.15296186503569587	-0.25315083620280809
4	1	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	25674.71871919185650768	24491.15030171240869095	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.19008353675780931	-0.01956959500650868
5	1	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	30683.85636025505300495	23617.08595558237357181	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01185367224955947	-0.05591100387698944
6	1	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	26219.25715786436558119	24099.01359416128252633	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.16909619026908906	-0.03571052517323992
7	1	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	32579.70274801626146655	23558.01102018773963209	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04809914229901580	-0.05841550180325683
8	1	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	30306.08574883125402266	19684.92965079139321460	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02424179493274004	-0.23802808448698443
9	1	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	25655.91345267778160633	17298.29776270380898495	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.19081624806720576	-0.36727333368618176
10	1	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	33675.03476925520953955	21841.94577138277600170	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08116641771362687	-0.13404919612483468
1	2	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	38224.82532117218943313	30987.45898746035891236	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20789484497432298	0.21570113871225161
2	2	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	35709.35799232852150453	30961.01352986787969712	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13982244599568361	0.21484734980917430
3	2	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	46463.95374306335725123	32465.59833566158340545	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40308648658140633	0.26229958083719218
4	2	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	38747.53444922208291246	34338.34980974101199536	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22147678958136119	0.31838136472233458
5	2	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	36324.66719204072433058	30391.98035809291832265	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15690671038406556	0.19629733447032116
6	2	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	37716.64568931634130422	34827.48703655557619641	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19451119015191765	0.33252549725018632
7	2	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	48173.39380393843021011	27201.94421353004872799	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43921653580503595	0.08540701405673978
8	2	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	46635.36074986329185776	28825.06212134957968374	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40676873067542552	0.14336378614398626
9	2	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	36186.47605072417354677	37578.17700647730089258	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15309512219383059	0.40854204800603000
10	2	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	39331.86303064762614667	31128.72298022483664681	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23644461744527412	0.22024952632483874
1	3	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	33148.00794460176985012	22091.56909214940969832	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06539228558053445	-0.12268538843411747
2	3	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	33118.82066643668804318	22808.09962577080295887	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06451138390878519	-0.09076571550981072
3	3	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	31449.39556531790367444	25675.49135560280046775	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01278942697609864	0.02765545801345404
4	3	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	25102.73716708360734629	21017.56777817074544146	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.21261344640326918	-0.17252278626266992
5	3	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	28116.26947059287340380	24071.03585332294096588	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.09924194356553073	-0.03687214922408799
6	3	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	27883.56580374846453196	22614.15981622870822321	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.10755286109350415	-0.09930518450460113
7	3	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	31194.15840584823308745	21731.50560027404935681	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00464050962696128	-0.13911835654820415
8	3	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	31981.43917768734900164	20090.08017371300593368	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02956537174562257	-0.21765526558309745
9	3	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	26395.31285870101419277	26761.19903046660328982	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.16240388591827148	0.06907160594550987
10	3	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	28183.18924046031315811	21865.90161335761877126	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.09686466311148223	-0.13295301565349860
1	4	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	40369.96854536357568577	25699.34078247244542581	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26249581862899873	0.02858390595538651
2	4	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	41836.56153695897955913	30201.80174073452144512	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29818029806371982	0.19002014776108744
3	4	0.50888068532210495	0.00000000000000000	2.01306445346799334	0.00000000000000000	0.00000000000000000	-0.11200715604343416	48579.87218013054371113	32451.28823174993522116	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44761895537247831	0.26185870620810547
