rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	2	0.75386359021988991	0.34307714818431745	4.19411543824015354	0.00000000000000000	-0.00885526350740668	0.24991796525537041	23407.33094564503699075	24794.44348304362574709	0.12141390302249788	0.34307714818431745	0.00000000000000000	0.00000000000000000	-0.00885526350740668	0.00000000000000000	-0.00448077418998238	0.01203949440770913
2	2	0.75676504738418804	-0.24282842491806120	4.19411543824015354	0.00000000000000000	-0.11248632782613524	0.24991796525537041	23046.09725160544257960	23895.48869599900717731	0.12431536018679601	-0.24282842491806120	0.00000000000000000	0.00000000000000000	-0.11248632782613524	0.00000000000000000	-0.02003359729073395	-0.02489039692555473
3	2	0.81604768747975021	-0.29530143987317475	4.19411543824015354	0.00000000000000000	-0.06356200424418032	0.24991796525537041	23451.26808695389627246	24781.15295661795607884	0.18359800028235818	-0.29530143987317475	0.00000000000000000	0.00000000000000000	-0.06356200424418032	0.00000000000000000	-0.00260546613159462	0.01150332227066819
4	2	0.77432225957749590	0.19798124834854586	4.19411543824015354	0.00000000000000000	0.01352777055840934	0.24991796525537041	23954.99109426060385886	24494.90215244683713536	0.14187257238010387	0.19798124834854586	0.00000000000000000	0.00000000000000000	0.01352777055840934	0.00000000000000000	0.01864666280093097	-0.00011506006684492
5	2	0.77005169031358034	0.06984279173794636	4.19411543824015354	0.00000000000000000	-0.13109532211678679	0.24991796525537041	23037.47411592621938325	24213.56089592221906059	0.13760200311618831	0.06984279173794636	0.00000000000000000	0.00000000000000000	-0.13109532211678679	0.00000000000000000	-0.02040783633184873	-0.01166723674106329
6	2	0.76909278339676856	0.21179512238634682	4.19411543824015354	0.00000000000000000	0.06554564556173845	0.24991796525537041	24085.14634277204822865	24807.60098447999189375	0.13664309619937653	0.21179512238634682	0.00000000000000000	0.00000000000000000	0.06554564556173845	0.00000000000000000	0.02406528039517752	0.01257001696524540
7	2	0.80042857233782072	0.26591724623938884	4.19411543824015354	0.00000000000000000	0.02640658801508448	0.24991796525537041	23776.35708355620590737	24279.33134183344736812	0.16797888514042869	0.26591724623938884	0.00000000000000000	0.00000000000000000	0.02640658801508448	0.00000000000000000	0.01116165131365499	-0.00895465420762420
8	2	0.79993760081003873	-0.02733469645348702	4.19411543824015354	0.00000000000000000	-0.03715827658222219	0.24991796525537041	22877.37147079865462729	24354.38613316115151974	0.16748791361264670	-0.02733469645348702	0.00000000000000000	0.00000000000000000	-0.03715827658222219	0.00000000000000000	-0.02738175912182328	-0.00586811857720804
9	2	0.73727181775028294	0.34752691791252122	4.19411543824015354	0.00000000000000000	-0.00818755620576495	0.24991796525537041	23414.68970104640175123	24731.96212112457214971	0.10482213055289091	0.34752691791252122	0.00000000000000000	0.00000000000000000	-0.00818755620576495	0.00000000000000000	-0.00416644536092647	0.00951633956516318
10	2	0.78243495318186373	0.19796019160322037	4.19411543824015354	0.00000000000000000	-0.11982463737641527	0.24991796525537041	23672.53103512763846084	24038.20626009792249533	0.14998526598447171	0.19796019160322037	0.00000000000000000	0.00000000000000000	-0.11982463737641527	0.00000000000000000	0.00678531213039868	-0.01893558847789656
1	3	0.65345619796354149	-0.08561713100051831	4.19411543824015354	0.00000000000000000	-0.02225403145849623	0.24991796525537041	23523.75995925669485587	24239.97446030383798643	0.02100651076614946	-0.08561713100051831	0.00000000000000000	0.00000000000000000	-0.02225403145849623	0.00000000000000000	0.00048093670257643	-0.01057697297377125
2	3	0.56331370419993965	-0.03363634563966988	4.19411543824015354	0.00000000000000000	0.01970663954254868	0.24991796525537041	23851.15942902794267866	24794.33523286654235562	-0.06913598299745238	-0.03363634563966988	0.00000000000000000	0.00000000000000000	0.01970663954254868	0.00000000000000000	0.01430279376464938	0.01203512849348876
3	3	0.59857336832623720	-0.02783739549308470	4.19411543824015354	0.00000000000000000	-0.01363571782022545	0.24991796525537041	23657.54708279634360224	24292.57817183087536250	-0.03387631887115483	-0.02783739549308470	0.00000000000000000	0.00000000000000000	-0.01363571782022545	0.00000000000000000	0.00615214381850393	-0.00840920188925764
4	3	0.65566654983485895	0.31997560475663323	4.19411543824015354	0.00000000000000000	0.02643941911711102	0.24991796525537041	23016.29322216138098156	23787.25607238623706507	0.02321686263746692	0.31997560475663323	0.00000000000000000	0.00000000000000000	0.02643941911711102	0.00000000000000000	-0.02132766966938071	-0.02943010243195054
5	3	0.58185918429487249	0.02694386852169045	4.19411543824015354	0.00000000000000000	-0.00231912100775433	0.24991796525537041	23720.59315377945677028	24161.72886253419346758	-0.05059050290251954	0.02694386852169045	0.00000000000000000	0.00000000000000000	-0.00231912100775433	0.00000000000000000	0.00881354453543892	-0.01381015117037521
6	3	0.59240666546304532	0.18811048512048531	4.19411543824015354	0.00000000000000000	-0.00906974534033009	0.24991796525537041	23996.48453294455975993	24024.82373205676412908	-0.04004302173434671	0.18811048512048531	0.00000000000000000	0.00000000000000000	-0.00906974534033009	0.00000000000000000	0.02037730606050658	-0.01949246258213755
7	3	0.62188384965559695	0.08862574627008078	4.19411543824015354	0.00000000000000000	0.09504978776498463	0.24991796525537041	23181.60955155160263530	25021.37823404706796282	-0.01056583754179508	0.08862574627008078	0.00000000000000000	0.00000000000000000	0.09504978776498463	0.00000000000000000	-0.01417076318197452	0.02115050825877240
8	3	0.60595778184957672	-0.27937591637802139	4.19411543824015354	0.00000000000000000	0.00149701942116726	0.24991796525537041	23936.45008070092808339	25163.74299614189294516	-0.02649190534781531	-0.27937591637802139	0.00000000000000000	0.00000000000000000	0.00149701942116726	0.00000000000000000	0.01787236935595971	0.02682410794310641
9	3	0.60328015571445115	0.21543529860985827	4.19411543824015354	0.00000000000000000	0.02394011156839285	0.24991796525537041	24063.44636589930451009	24518.73637488492022385	-0.02916953148294088	0.21543529860985827	0.00000000000000000	0.00000000000000000	0.02394011156839285	0.00000000000000000	0.02316390500199539	0.00085749471720575
10	3	0.59657134498703335	-0.09016982183689770	4.19411543824015354	0.00000000000000000	-0.02802607447254226	0.24991796525537041	23523.86224305857467698	24584.83610031908028759	-0.03587834221035868	-0.09016982183689770	0.00000000000000000	0.00000000000000000	-0.02802607447254226	0.00000000000000000	0.00048528479912591	0.00354975363149101
1	4	0.80227055191562346	0.34994289751042806	4.19411543824015354	0.00000000000000000	0.06583001353947281	0.24991796525537041	23354.05524723629059736	25398.48415278324682731	0.16982086471823143	0.34994289751042806	0.00000000000000000	0.00000000000000000	0.06583001353947281	0.00000000000000000	-0.00675939447040363	0.03610941266284406
2	4	0.79682049414589717	0.29005125904755719	4.19411543824015354	0.00000000000000000	0.12575555725917506	0.24991796525537041	23504.60306119734741515	25734.79945675678027328	0.16437080694850514	0.29005125904755719	0.00000000000000000	0.00000000000000000	0.12575555725917506	0.00000000000000000	-0.00033375885085363	0.04926405989134430
3	4	0.78114537049919108	0.19045999490473922	4.19411543824015354	0.00000000000000000	0.01894151056050693	0.24991796525537041	23341.97440962173641310	25245.18605935470259283	0.14869568330179905	0.19045999490473922	0.00000000000000000	0.00000000000000000	0.01894151056050693	0.00000000000000000	-0.00727681909827282	0.03005540587396816
4	4	0.79823328259239057	0.19550483782255557	4.19411543824015354	0.00000000000000000	-0.01921314321454010	0.24991796525537041	24500.08008106598572340	23527.66795166840529419	0.16578359539499854	0.19550483782255557	0.00000000000000000	0.00000000000000000	-0.01921314321454010	0.00000000000000000	0.04114635039573500	-0.04040299230526223
5	4	0.77655493668590425	0.33221841192801205	4.19411543824015354	0.00000000000000000	0.00147290631911710	0.24991796525537041	23721.57571197473953362	23315.10682993016598630	0.14410524948851222	0.33221841192801205	0.00000000000000000	0.00000000000000000	0.00147290631911710	0.00000000000000000	0.00885496583715906	-0.04947856828097308
6	4	0.72261547829144879	0.69359044327109098	4.19411543824015354	0.00000000000000000	0.04630549099480991	0.24991796525537041	23560.51195949745306280	24370.97725218304913142	0.09016579109405676	0.69359044327109098	0.00000000000000000	0.00000000000000000	0.04630549099480991	0.00000000000000000	0.00204205281235303	-0.00518711310037290
7	4	0.75879425857748883	0.54493258126874333	4.19411543824015354	0.00000000000000000	0.08651471612914996	0.24991796525537041	23407.95507087618898368	24587.60257366132282186	0.12634457138009680	0.54493258126874333	0.00000000000000000	0.00000000000000000	0.08651471612914996	0.00000000000000000	-0.00445411088043990	0.00366227493081084
8	4	0.78596904711321325	0.50779537938066599	4.19411543824015354	0.00000000000000000	0.07488537761299122	0.24991796525537041	23496.88868057985382620	24743.81983835212668055	0.15351935991582122	0.50779537938066599	0.00000000000000000	0.00000000000000000	0.07488537761299122	0.00000000000000000	-0.00066201995069903	0.00999567377616373
9	4	0.79521546824030409	0.68742632016578031	4.19411543824015354	0.00000000000000000	0.03724655458475706	0.24991796525537041	23550.14445028269619797	24338.59690817196678836	0.16276578104291206	0.68742632016578031	0.00000000000000000	0.00000000000000000	0.03724655458475706	0.00000000000000000	0.00160191844903856	-0.00651664017339648
10	4	0.76961291940309096	0.50956452052832901	4.19411543824015354	0.00000000000000000	0.04818466401567754	0.24991796525537041	23678.12029905441886513	25294.23731626750304713	0.13716323220569893	0.50956452052832901	0.00000000000000000	0.00000000000000000	0.04818466401567754	0.00000000000000000	0.00702139183765738	0.03199651517194901
1	5	0.63032665032321644	-0.17676838835392553	4.19411543824015354	0.00000000000000000	-0.17020923931863441	0.24991796525537041	24012.12970434501403361	23941.44182380149504752	-0.00212303687417559	-0.17676838835392553	0.00000000000000000	0.00000000000000000	-0.17020923931863441	0.00000000000000000	0.02102907125735065	-0.02296915568209634
2	5	0.64491536834743812	0.08228746328287298	4.19411543824015354	0.00000000000000000	-0.13841453435039114	0.24991796525537041	23891.68381952002891921	24372.76456221163607552	0.01246568115004609	0.08228746328287298	0.00000000000000000	0.00000000000000000	-0.13841453435039114	0.00000000000000000	0.01600040527946156	-0.00511377814647496
3	5	0.67232815946932745	0.21429537105090418	4.19411543824015354	0.00000000000000000	-0.07152737228337570	0.24991796525537041	22951.51204161814894178	24600.74485890548385214	0.03987847227193542	0.21429537105090418	0.00000000000000000	0.00000000000000000	-0.07152737228337570	0.00000000000000000	-0.02414621726188670	0.00419664074071768
4	5	0.63480494757513872	0.16590161927206737	4.19411543824015354	0.00000000000000000	-0.07804185390335878	0.24991796525537041	23546.14185204629757209	23831.58928382312296890	0.00235526037774669	0.16590161927206737	0.00000000000000000	0.00000000000000000	-0.07804185390335878	0.00000000000000000	0.00143194333803542	-0.02756809910473557
5	5	0.60626060036872043	-0.24824225320471777	4.19411543824015354	0.00000000000000000	-0.18659972176659514	0.24991796525537041	23413.03189077935894602	24210.12976738761062734	-0.02618908682867160	-0.24824225320471777	0.00000000000000000	0.00000000000000000	-0.18659972176659514	0.00000000000000000	-0.00423725001301634	-0.01180894954706169
6	5	0.61440824997723209	-0.03554260810626757	4.19411543824015354	0.00000000000000000	-0.13589156541772132	0.24991796525537041	24224.67822159134448157	24695.68335281320469221	-0.01804143722015994	-0.03554260810626757	0.00000000000000000	0.00000000000000000	-0.13589156541772132	0.00000000000000000	0.02984183901762272	0.00804838476059011
7	5	0.70926884524370626	-0.00370932139100262	4.19411543824015354	0.00000000000000000	-0.05918595874779033	0.24991796525537041	23266.11920373629618553	24934.41214364929328440	0.07681915804631423	-0.00370932139100262	0.00000000000000000	0.00000000000000000	-0.05918595874779033	0.00000000000000000	-0.01053184486653258	0.01766878261321736
8	5	0.56448610399422250	-0.01791859678244767	4.19411543824015354	0.00000000000000000	-0.16809182375478759	0.24991796525537041	24306.00479074125905754	24673.37427418931110878	-0.06796358320316953	-0.01791859678244767	0.00000000000000000	0.00000000000000000	-0.16809182375478759	0.00000000000000000	0.03319339478522565	0.00714461704798985
9	5	0.64917054926528428	-0.11345416484157239	4.19411543824015354	0.00000000000000000	-0.15572958447968349	0.24991796525537041	23439.16259342702687718	24138.67774038441348239	0.01672086206789225	-0.11345416484157239	0.00000000000000000	0.00000000000000000	-0.15572958447968349	0.00000000000000000	-0.00312179723029260	-0.01476464101926389
10	5	0.71847878916036434	0.12329131019946055	4.19411543824015354	0.00000000000000000	-0.04984226283286014	0.24991796525537041	23725.45647955423191888	24633.94816675904075964	0.08602910196297231	0.12329131019946055	0.00000000000000000	0.00000000000000000	-0.04984226283286014	0.00000000000000000	0.00901854899121091	0.00554541782641493
1	6	0.60826458991267018	0.13807624833990098	4.19411543824015354	0.00000000000000000	0.05067341546082733	0.24991796525537041	23981.93676642610807903	24914.31533127610600786	-0.02418509728472185	0.13807624833990098	0.00000000000000000	0.00000000000000000	0.05067341546082733	0.00000000000000000	0.01977087647944487	0.01686247061770629
2	6	0.63785762969071702	0.02189194481719116	4.19411543824015354	0.00000000000000000	0.07430463587644534	0.24991796525537041	23859.05987266109514167	24115.72737374102143804	0.00540794249332499	0.02189194481719116	0.00000000000000000	0.00000000000000000	0.07430463587644534	0.00000000000000000	0.01463397831257218	-0.01571586478089237
3	6	0.62618672348791682	0.11051202056637333	4.19411543824015354	0.00000000000000000	0.08828758084931791	0.24991796525537041	23419.98866722867751378	24960.49006091378760175	-0.00626296370947521	0.11051202056637333	0.00000000000000000	0.00000000000000000	0.08828758084931791	0.00000000000000000	-0.00394016148797149	0.01871409660269663
4	6	0.60591743426507860	-0.32150989101822025	4.19411543824015354	0.00000000000000000	0.01373243403666987	0.24991796525537041	23494.74009909126834827	24669.14577174865917186	-0.02653225293231343	-0.32150989101822025	0.00000000000000000	0.00000000000000000	0.01373243403666987	0.00000000000000000	-0.00075346523769504	0.00697322318942462
5	6	0.63552289599732714	-0.00598142707462332	4.19411543824015354	0.00000000000000000	0.03419985782434286	0.24991796525537041	24472.09664678568879026	24513.67703385743152467	0.00307320879993511	-0.00598142707462332	0.00000000000000000	0.00000000000000000	0.03419985782434286	0.00000000000000000	0.04000352035648724	0.00065112751258667
6	6	0.60655516835519252	0.06603889781764646	4.19411543824015354	0.00000000000000000	0.09037752432436530	0.24991796525537041	23762.54877442481665639	24459.40020256565185264	-0.02589451884219951	0.06603889781764646	0.00000000000000000	0.00000000000000000	0.09037752432436530	0.00000000000000000	0.01058072462758552	-0.00156547216127123
7	6	0.64462465313813344	-0.01769511387938420	4.19411543824015354	0.00000000000000000	0.08171507482615863	0.24991796525537041	22950.75601194979390129	25241.25432185514364392	0.01217496594074141	-0.01769511387938420	0.00000000000000000	0.00000000000000000	0.08171507482615863	0.00000000000000000	-0.02417915810339544	0.02989965167629371
8	6	0.62595243864393291	-0.02029049194650903	4.19411543824015354	0.00000000000000000	0.08753860494857030	0.24991796525537041	23173.69653523557281005	24328.84262624600160052	-0.00649724855345912	-0.02029049194650903	0.00000000000000000	0.00000000000000000	0.08753860494857030	0.00000000000000000	-0.01451217032868080	-0.00691749471392278
9	6	0.64803536159267161	-0.23684052942269054	4.19411543824015354	0.00000000000000000	0.08368639148560172	0.24991796525537041	23286.98135797428403748	22778.50203353575125220	0.01558567439527958	-0.23684052942269054	0.00000000000000000	0.00000000000000000	0.08368639148560172	0.00000000000000000	-0.00963557134735460	-0.07276288266556108
10	6	0.64340820451989744	-0.07384148675448818	4.19411543824015354	0.00000000000000000	0.11098177164905615	0.24991796525537041	22730.66137356167382677	25047.83248002979235025	0.01095851732250541	-0.07384148675448818	0.00000000000000000	0.00000000000000000	0.11098177164905615	0.00000000000000000	-0.03381530137831845	0.02220721548730964
1	7	0.40032417626310995	-0.14174577224546078	4.19411543824015354	0.00000000000000000	-0.01475252641111269	0.24991796525537041	22640.08477068855791003	24239.12721252045594156	-0.23212551093428208	-0.14174577224546078	0.00000000000000000	0.00000000000000000	-0.01475252641111269	0.00000000000000000	-0.03780803814820644	-0.01061192608776196
2	7	0.34862075075747345	0.16401469531238103	4.19411543824015354	0.00000000000000000	0.12088053602001111	0.24991796525537041	23928.02960719560724101	25413.73808104181080125	-0.28382893643991858	0.16401469531238103	0.00000000000000000	0.00000000000000000	0.12088053602001111	0.00000000000000000	0.01752052290752459	0.03670981658324735
3	7	0.42028549560848960	-0.01127899943400422	4.19411543824015354	0.00000000000000000	0.03756749395486585	0.24991796525537041	23358.86615484645881224	24698.73831902426172746	-0.21216419158890243	-0.01127899943400422	0.00000000000000000	0.00000000000000000	0.03756749395486585	0.00000000000000000	-0.00655341687436461	0.00817208157134530
4	7	0.36695638894627591	0.07302068283890717	4.19411543824015354	0.00000000000000000	0.02850215915755291	0.24991796525537041	23888.10502462989461492	23617.03356649146007840	-0.26549329825111612	0.07302068283890717	0.00000000000000000	0.00000000000000000	0.02850215915755291	0.00000000000000000	0.01585060156607554	-0.03661186757734392
5	7	0.41652272755929165	0.10392094145291463	4.19411543824015354	0.00000000000000000	0.06121440533631727	0.24991796525537041	23693.47567398406681605	24957.61200693048522226	-0.21592695963810038	0.10392094145291463	0.00000000000000000	0.00000000000000000	0.06121440533631727	0.00000000000000000	0.00766968646029120	0.01859878556853189
6	7	0.38209664363142304	-0.13894194663326528	4.19411543824015354	0.00000000000000000	-0.01093118490430941	0.24991796525537041	22781.28240637067574426	23835.29118984713204554	-0.25035304356596899	-0.13894194663326528	0.00000000000000000	0.00000000000000000	-0.01093118490430941	0.00000000000000000	-0.03159078405475491	-0.02741277507284323
7	7	0.36537092482576983	-0.09686972720917875	4.19411543824015354	0.00000000000000000	-0.02873436625075882	0.24991796525537041	22928.20308188768831315	24668.22352643041085685	-0.26707876237162220	-0.09686972720917875	0.00000000000000000	0.00000000000000000	-0.02873436625075882	0.00000000000000000	-0.02516230734322811	0.00693583792419972
8	7	0.42840077813621069	0.05818149956710725	4.19411543824015354	0.00000000000000000	0.05105450432188562	0.24991796525537041	23065.65608566912123933	23689.58613668159887311	-0.20404890906118134	0.05818149956710725	0.00000000000000000	0.00000000000000000	0.05105450432188562	0.00000000000000000	-0.01918527408369464	-0.03354453249697364
9	7	0.39549064461564776	-0.07366172487692914	4.19411543824015354	0.00000000000000000	0.04418443159709749	0.24991796525537041	23375.03801998163908138	24541.32344634964465513	-0.23695904258174427	-0.07366172487692914	0.00000000000000000	0.00000000000000000	0.04418443159709749	0.00000000000000000	-0.00586133406783595	0.00177828744118180
10	7	0.38009948518220799	-0.33817074077266079	4.19411543824015354	0.00000000000000000	-0.04662319849961620	0.24991796525537041	23136.45705639314473956	25376.51970952525880421	-0.25235020201518404	-0.33817074077266079	0.00000000000000000	0.00000000000000000	-0.04662319849961620	0.00000000000000000	-0.01612043477960512	0.03524424504266577
