rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.56197463401163072	-0.16373019762289798	3.60830706062874995	0.06429446619742386	0.10194735562652728	0.30192740140449043	-0.05094502964788306	-0.16373019762289798	0.00000000000000000	0.06429446619742386	0.10194735562652728	0.04234846520530849
2	1	0.59945817345423957	-0.18592999916333228	3.60830706062874995	-0.15112424195697693	-0.04370752959530607	0.21817645682214881	-0.01346149020527421	-0.18592999916333228	0.00000000000000000	-0.15112424195697693	-0.04370752959530607	-0.04140247937703312
3	1	0.63639795919509345	-0.18235866890721775	3.60830706062874995	0.02886404535875339	0.12118377130471675	0.25143444851013597	0.02347829553557967	-0.18235866890721775	0.00000000000000000	0.02886404535875339	0.12118377130471675	-0.00814448768904596
4	1	0.62395087969835616	0.06867406374994103	3.60830706062874995	-0.01046984720234280	0.09828547155248112	0.23003544905620965	0.01103121603884238	0.06867406374994103	0.00000000000000000	-0.01046984720234280	0.09828547155248112	-0.02954348714297228
5	1	0.59517319025242288	-0.31987372622213917	3.60830706062874995	-0.06932205871868277	0.03576990864483962	0.30243050386642706	-0.01774647340709090	-0.31987372622213917	0.00000000000000000	-0.06932205871868277	0.03576990864483962	0.04285156766724513
6	1	0.61930653707152516	-0.22583870447892568	3.60830706062874995	0.11331996901349904	0.13646770943546285	0.14561552910328893	0.00638687341201138	-0.22583870447892568	0.00000000000000000	0.11331996901349904	0.13646770943546285	-0.11396340709589300
7	1	0.62483906512467369	0.08989460585361851	3.60830706062874995	-0.13350102777720710	0.01087780628457467	0.14750555531631759	0.01191940146515991	0.08989460585361851	0.00000000000000000	-0.13350102777720710	0.01087780628457467	-0.11207338088286434
8	1	0.63858754533990580	-0.49422556911443666	3.60830706062874995	-0.02687290771583703	0.04060133916232478	0.26941609646723608	0.02566788168039202	-0.49422556911443666	0.00000000000000000	-0.02687290771583703	0.04060133916232478	0.00983716026805415
9	1	0.61701445403379396	-0.23976119623316586	3.60830706062874995	-0.01044781196552953	0.01307681783448479	0.23051735705536242	0.00409479037428018	-0.23976119623316586	0.00000000000000000	-0.01044781196552953	0.01307681783448479	-0.02906157914381952
10	1	0.56354267100193078	-0.31966722848564688	3.60830706062874995	-0.09109539205267402	0.02240621746780367	0.22248291130263170	-0.04937699265758300	-0.31966722848564688	0.00000000000000000	-0.09109539205267402	0.02240621746780367	-0.03709602489655023
1	2	0.74067157670242079	-0.36309505434613398	3.60830706062874995	0.20227773910729455	-0.09645961735190853	0.33463033107193713	0.12775191304290701	-0.36309505434613398	0.00000000000000000	0.20227773910729455	-0.09645961735190853	0.07505139487275519
2	2	0.71755916090325234	0.16594097939381994	3.60830706062874995	-0.08109196706310227	-0.07036172729778585	0.23574365748523779	0.10463949724373856	0.16594097939381994	0.00000000000000000	-0.08109196706310227	-0.07036172729778585	-0.02383527871394414
3	2	0.73595434049627906	0.29502933047008362	3.60830706062874995	0.10927745059319210	-0.03891321276537338	0.22122418869727065	0.12303467683676528	0.29502933047008362	0.00000000000000000	0.10927745059319210	-0.03891321276537338	-0.03835474750191128
4	2	0.75201292295711464	0.18737086811438206	3.60830706062874995	-0.24410508244707013	-0.07518243520517898	0.28311608870135374	0.13909325929760086	0.18737086811438206	0.00000000000000000	-0.24410508244707013	-0.07518243520517898	0.02353715250217181
5	2	0.77864400359736829	0.18217183802475734	3.60830706062874995	0.00014222460918160	0.02901501432998822	0.33228298427947844	0.16572433993785451	0.18217183802475734	0.00000000000000000	0.00014222460918160	0.02901501432998822	0.07270404808029651
6	2	0.77689323420320677	0.19803317571973791	3.60830706062874995	0.01772851935902345	-0.02829136285701141	0.32463606210857210	0.16397357054369299	0.19803317571973791	0.00000000000000000	0.01772851935902345	-0.02829136285701141	0.06505712590939017
7	2	0.77540243715434143	0.04385146377269990	3.60830706062874995	0.17777443404543541	-0.02176963218077786	0.19219323587268689	0.16248277349482765	0.04385146377269990	0.00000000000000000	0.17777443404543541	-0.02176963218077786	-0.06738570032649505
8	2	0.76762927675573467	0.03489717107660435	3.60830706062874995	0.11286710352185481	0.00574232360905924	0.32867525779757917	0.15470961309622089	0.03489717107660435	0.00000000000000000	0.11286710352185481	0.00574232360905924	0.06909632159839724
9	2	0.77205831646014911	0.19513423698095789	3.60830706062874995	0.07468088708825790	0.08102896803387759	0.33689244129143137	0.15913865280063533	0.19513423698095789	0.00000000000000000	0.07468088708825790	0.08102896803387759	0.07731350509224943
10	2	0.77637551956187090	0.00892997187900423	3.60830706062874995	0.03209925944701875	0.10624186287358228	0.26450548094045162	0.16345585590235712	0.00892997187900423	0.00000000000000000	0.03209925944701875	0.10624186287358228	0.00492654474126969
1	3	0.58164593722470193	-0.05750806404493436	3.60830706062874995	0.09266459796296361	0.11339514893972019	0.27000935147800909	-0.03127372643481185	-0.05750806404493436	0.00000000000000000	0.09266459796296361	0.11339514893972019	0.01043041527882715
2	3	0.54806946784410138	0.16153484262673046	3.60830706062874995	0.00809438734158284	0.07375106792000483	0.25471474433165353	-0.06485019581541240	0.16153484262673046	0.00000000000000000	0.00809438734158284	0.07375106792000483	-0.00486419186752840
3	3	0.57417695859655060	0.09350375292623524	3.60830706062874995	-0.01227732591928254	0.06179474681292314	0.23205150812633354	-0.03874270506296318	0.09350375292623524	0.00000000000000000	-0.01227732591928254	0.06179474681292314	-0.02752742807284839
4	3	0.55712275538313116	-0.03406255307926062	3.60830706062874995	0.08586742891836549	0.07284469242316455	0.27822232417804998	-0.05579690827638262	-0.03406255307926062	0.00000000000000000	0.08586742891836549	0.07284469242316455	0.01864338797886805
5	3	0.50685765373739333	0.36693320944336488	3.60830706062874995	-0.08437296522739222	0.04596764539220695	0.23864642789201909	-0.10606200992212045	0.36693320944336488	0.00000000000000000	-0.08437296522739222	0.04596764539220695	-0.02093250830716284
6	3	0.55290763903889495	-0.00513843899718345	3.60830706062874995	0.10865110829836913	-0.02164623993895050	0.27611079411917377	-0.06001202462061883	-0.00513843899718345	0.00000000000000000	0.10865110829836913	-0.02164623993895050	0.01653185791999184
7	3	0.59432686620328845	-0.11405198419978285	3.60830706062874995	0.00548738052285232	0.02492413500523059	0.20812872747332054	-0.01859279745622533	-0.11405198419978285	0.00000000000000000	0.00548738052285232	0.02492413500523059	-0.05145020872586140
8	3	0.55291969512142547	0.00322983206319588	3.60830706062874995	-0.00576508839608634	-0.00670974291296036	0.21082785911478896	-0.05999996853808831	0.00322983206319588	0.00000000000000000	-0.00576508839608634	-0.00670974291296036	-0.04875107708439297
9	3	0.60121743933650484	-0.19068059770276632	3.60830706062874995	-0.01198870493593628	0.00873836344844454	0.30218016644561185	-0.01170222432300894	-0.19068059770276632	0.00000000000000000	-0.01198870493593628	0.00873836344844454	0.04260123024642992
10	3	0.59411399043643198	0.02415589517854604	3.60830706062874995	-0.04233455399812941	-0.04901580279612704	0.16284350906702363	-0.01880567322308180	0.02415589517854604	0.00000000000000000	-0.04233455399812941	-0.04901580279612704	-0.09673542713215830
1	4	0.78309018020907950	0.35791860717875817	3.60830706062874995	0.16591017265697044	0.02524920044640618	0.14911368475189218	0.17017051654956572	0.35791860717875817	0.00000000000000000	0.16591017265697044	0.02524920044640618	-0.11046525144728975
2	4	0.77983510420744395	0.18364523235572786	3.60830706062874995	0.11339098673758870	0.05444408331909836	0.23781230821873517	0.16691544054793017	0.18364523235572786	0.00000000000000000	0.11339098673758870	0.05444408331909836	-0.02176662798044676
3	4	0.71691931808658782	0.62522356393707901	3.60830706062874995	0.02538017389171934	0.02733583698349649	0.34362774244494843	0.10399965442707404	0.62522356393707901	0.00000000000000000	0.02538017389171934	0.02733583698349649	0.08404880624576649
4	4	0.70826712037003903	0.48348531525899863	3.60830706062874995	0.04119835761039755	0.01981353221948026	0.17677885493516149	0.09534745671052525	0.48348531525899863	0.00000000000000000	0.04119835761039755	0.01981353221948026	-0.08280008126402044
5	4	0.74898535537185262	0.34378540661656254	3.60830706062874995	-0.00045079358278339	0.04173615261839408	0.26947302754587188	0.13606569171233884	0.34378540661656254	0.00000000000000000	-0.00045079358278339	0.04173615261839408	0.00989409134668995
6	4	0.76844011831649361	0.39856490779753107	3.60830706062874995	0.01178770321567537	-0.03594007462628004	0.17235894487067910	0.15552045465697983	0.39856490779753107	0.00000000000000000	0.01178770321567537	-0.03594007462628004	-0.08721999132850283
7	4	0.72765638418918510	0.21522389743676817	3.60830706062874995	-0.03315158023161954	-0.00243196015752551	0.28049175630508666	0.11473672052967132	0.21522389743676817	0.00000000000000000	-0.03315158023161954	-0.00243196015752551	0.02091282010590473
8	4	0.74181089567759728	0.20701040719250469	3.60830706062874995	0.22784778272080156	0.09689390193944290	0.24409677062401183	0.12889123201808350	0.20701040719250469	0.00000000000000000	0.22784778272080156	0.09689390193944290	-0.01548216557517010
9	4	0.72661455327250224	0.39410785892628358	3.60830706062874995	0.03405114929192511	0.07310120089137623	0.26112135608147380	0.11369488961298846	0.39410785892628358	0.00000000000000000	0.03405114929192511	0.07310120089137623	0.00154241988229187
10	4	0.76543902848097534	0.75083194736718806	3.60830706062874995	0.01079783089722840	0.06790163103073460	0.28136292794894269	0.15251936482146156	0.75083194736718806	0.00000000000000000	0.01079783089722840	0.06790163103073460	0.02178399174976076
1	5	0.61306986154048482	0.01920213353890081	3.60830706062874995	0.04301403350440119	-0.01570956850998637	0.33163688753756060	0.00015019788097104	0.01920213353890081	0.00000000000000000	0.04301403350440119	-0.01570956850998637	0.07205795133837867
2	5	0.62425367718500402	-0.11280696070467869	3.60830706062874995	0.07897401408702578	-0.10052730306808849	0.35711122040789323	0.01133401352549024	-0.11280696070467869	0.00000000000000000	0.07897401408702578	-0.10052730306808849	0.09753228420871130
