rhoS_pop	1.00000	nan	nan	0.00855	-0.00261	-0.02045	-0.02525	-0.00227	-0.00278
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00855	nan	nan	1.00000	-0.01533	-0.00807	-0.00979	-0.01563	0.01295
omega_deltaSC	-0.00261	nan	nan	-0.01533	1.00000	0.01774	0.00723	0.06602	-0.29753
omega_deltaCB	-0.02045	nan	nan	-0.00807	0.01774	1.00000	0.01293	0.01861	-0.04429
b1	-0.02525	nan	nan	-0.00979	0.00723	0.01293	1.00000	0.00952	-0.00611
b2	-0.00227	nan	nan	-0.01563	0.06602	0.01861	0.00952	1.00000	-0.04575
b3	-0.00278	nan	nan	0.01295	-0.29753	-0.04429	-0.00611	-0.04575	1.00000
