rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.62562571143727908	-0.50309642189209813	3.06515005896216897	-0.14931337682751269	-0.15784829503977157	-0.20644358056051507	0.01275018534848105	-0.50309642189209813	0.00000000000000000	-0.14931337682751269	-0.15784829503977157	0.00000000000000000
2	1	0.60052886005726669	-0.37851996234545410	3.06515005896216897	0.11422223833120081	-0.12418023356545410	-0.20644358056051507	-0.01234666603153134	-0.37851996234545410	0.00000000000000000	0.11422223833120081	-0.12418023356545410	0.00000000000000000
3	1	0.58317917515850182	-0.36165372864293610	3.06515005896216897	-0.07488525056317294	-0.20333753527575729	-0.20644358056051507	-0.02969635093029621	-0.36165372864293610	0.00000000000000000	-0.07488525056317294	-0.20333753527575729	0.00000000000000000
4	1	0.61298488694196296	0.01147246233654687	3.06515005896216897	0.01408111610295000	-0.09335528044159352	-0.20644358056051507	0.00010936085316493	0.01147246233654687	0.00000000000000000	0.01408111610295000	-0.09335528044159352	0.00000000000000000
5	1	0.63723516063071328	-0.10747724464887226	3.06515005896216897	0.44302199661181391	0.16681689065223990	-0.20644358056051507	0.02435963454191525	-0.10747724464887226	0.00000000000000000	0.44302199661181391	0.16681689065223990	0.00000000000000000
6	1	0.61576452312173746	-0.12402614324130876	3.06515005896216897	0.08268901777542638	-0.06847113123671182	-0.20644358056051507	0.00288899703293943	-0.12402614324130876	0.00000000000000000	0.08268901777542638	-0.06847113123671182	0.00000000000000000
7	1	0.61084726607820272	-0.28891787831503180	3.06515005896216897	0.10009432435717297	-0.05601357251084289	-0.20644358056051507	-0.00202826001059531	-0.28891787831503180	0.00000000000000000	0.10009432435717297	-0.05601357251084289	0.00000000000000000
8	1	0.60374374244088191	-0.22265111394549389	3.06515005896216897	0.14025587045867385	-0.09586031746275543	-0.20644358056051507	-0.00913178364791611	-0.22265111394549389	0.00000000000000000	0.14025587045867385	-0.09586031746275543	0.00000000000000000
9	1	0.58936743315449402	-0.35704273316273633	3.06515005896216897	0.50957037891516255	0.03541069122846767	-0.20644358056051507	-0.02350809293430400	-0.35704273316273633	0.00000000000000000	0.50957037891516255	0.03541069122846767	0.00000000000000000
10	1	0.54029555207570312	-0.39205621941767516	3.06515005896216897	-0.35834342279153908	-0.32384181820494767	-0.20644358056051507	-0.07257997401309491	-0.39205621941767516	0.00000000000000000	-0.35834342279153908	-0.32384181820494767	0.00000000000000000
