rhoS_pop	1.00000	nan	nan	0.00743	0.02155	0.00511	-0.03179	-0.00743	-0.00862
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00743	nan	nan	1.00000	-0.00848	-0.04585	-0.00410	-0.01132	0.01444
omega_deltaSC	0.02155	nan	nan	-0.00848	1.00000	0.04030	-0.01485	0.05356	-0.42804
omega_deltaCB	0.00511	nan	nan	-0.04585	0.04030	1.00000	0.00807	0.00561	-0.11047
b1	-0.03179	nan	nan	-0.00410	-0.01485	0.00807	1.00000	0.01216	0.00805
b2	-0.00743	nan	nan	-0.01132	0.05356	0.00561	0.01216	1.00000	-0.02073
b3	-0.00862	nan	nan	0.01444	-0.42804	-0.11047	0.00805	-0.02073	1.00000
