rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
10	4	0.73286347332506308	0.45776664274783241	6.36672379569838220	7.86835611367306331	0.26015928939081778	0.12113911051478965	0.59462821941093624	-0.03559667884938822	0.00338081734769480	-0.00982705394638994
1	5	0.62424002417283397	0.25389016703696843	6.34566835824635955	8.01910902277796112	0.65946620620544405	0.01251566136256055	0.00517043905464987	-0.05665211630141087	0.02235897811950416	0.38947986286823633
2	5	0.59249181756188996	0.22462082579962830	6.43955258335219938	7.85581920068220452	0.53690582788303864	-0.01923254524838347	-0.11731755924825649	0.03723210880442895	0.00178621344679009	0.26691948454583092
3	5	0.59335688732823777	0.24904855000588166	6.28318987036259191	7.47082139310289772	0.54788633989677449	-0.01836747548203566	-0.01408346380415115	-0.11913060418517851	-0.04846339115502607	0.27789999655956676
4	5	0.66876028690905731	0.29627445791625995	6.47565852951012833	7.89842550324744952	0.48237756035045704	0.05703592409878389	0.15955492620266876	0.07333805496235790	0.00719509305225374	0.21239121701324931
5	5	0.59521074096472115	0.25148338198012693	6.40394919744179258	7.42861624771568430	0.44663301706959108	-0.01651362184555227	-0.00435440947507426	0.00162872289402216	-0.05412874031650849	0.17664667373238335
6	5	0.63016816032998113	0.19131137321976938	6.49345398706527810	7.69387600268275129	0.50717690196208465	0.01844379751970771	-0.27782899425433927	0.09113351251750768	-0.01904365507622563	0.23719055862487692
7	5	0.62390422957281966	0.20999940273814166	6.52890153500184311	7.52641340790603586	0.53759026230636819	0.01217986676254623	-0.18462663459670314	0.12658106045407269	-0.04104972188018907	0.26760391896916047
8	5	0.61085698309280301	0.21907593605481154	6.60954755952335837	7.80613059627449157	0.43179552810200367	-0.00086737971747042	-0.14231291151364389	0.20722708497558795	-0.00455894430959303	0.16180918476479594
9	5	0.62308710191727945	0.27812011160089167	6.41427911084281277	7.63329712769777391	0.37849193034551010	0.01136273910700603	0.09632175529354337	0.01195863629504235	-0.02694846438628984	0.10850558700830237
10	5	0.65239360994300011	0.33876487291324925	6.56683304678866087	7.96966477616114499	0.38901604347044555	0.04066924713272668	0.29357495530302669	0.16451257224089044	0.01617408803927312	0.11902970013323783
1	6	0.58420353954469584	0.24911752677813692	6.45194713385870067	7.88132533117937140	0.16989512090216297	-0.02752082326557759	-0.01380654100305900	0.04962665931093024	0.00502773579276061	-0.10009122243504476
2	6	0.60955072640222829	0.20599864199811119	6.37818975610686678	7.66049076848163413	0.25950726780152322	-0.00217363640804513	-0.20386174468036655	-0.02413071844090364	-0.02339229247821395	-0.01047907553568450
3	6	0.62467126627421221	0.15944922139799284	6.45427303119089313	7.47818420102624870	0.39163956447065468	0.01294690346393879	-0.46000581080991787	0.05195255664312270	-0.04747833452736527	0.12165322113344695
4	6	0.56815636575537898	0.23029997306780373	6.32683284731715201	8.07977923037264567	0.38518780473182496	-0.04356799705489445	-0.09234863132337723	-0.07548762723061841	0.02989620601527809	0.11520146139461723
5	6	0.58428090978599911	0.27643164389331820	6.53765653500287858	7.61911893712020660	0.17339289424588442	-0.02744345302427431	0.09023225000030832	0.13533606045510815	-0.02880760520714221	-0.09659344909132331
6	6	0.58506864602794584	0.27383824484304736	6.46379053165319473	8.05023672241777710	0.14705035384195878	-0.02665571678232759	0.08080626357031062	0.06147005710542430	0.02623315433887008	-0.12293598949524895
7	6	0.60615634892416459	0.27292241475850881	6.49800812746543954	7.63856129187876753	0.14211041327888529	-0.00556801388610884	0.07745623856408401	0.09568765291766912	-0.02625907030668850	-0.12787593005832243
8	6	0.61187202233898363	0.27743665854154681	6.15504616795159620	7.88046570759581755	0.16433302673097616	0.00014765952871021	0.09386132841780004	-0.24727430659617422	0.00491865890139831	-0.10565331660623156
9	6	0.58610043229989373	0.23695017719480888	6.27631396771363637	7.71249130248639769	0.08036930063635384	-0.02562393051037970	-0.06388142497753391	-0.12600650683413406	-0.01662708165640625	-0.18961704270085389
10	6	0.64903060053019801	0.17572858066070915	6.30334664230935804	7.52513682251135130	0.17211287037274012	0.03730623771992458	-0.36279067185026537	-0.09897383223841238	-0.04121935030758728	-0.09787347296446761
1	7	0.33862147626303457	0.26197516300128920	6.39595906447636953	7.83475902558468995	0.27707760277819921	-0.27310288654723885	0.03651838035646748	-0.00636141007140090	-0.00089822398321493	0.00709125944099148
2	7	0.35533876896434990	0.25197891980140946	6.46536832204382694	7.73454170143325914	0.19028193319717659	-0.25638559384592352	-0.00238588877531387	0.06304784749605652	-0.01377211087739161	-0.07970441014003113
3	7	0.33576263449771598	0.30517809318485267	6.38434403719091037	7.95574294366084178	0.33571166062885199	-0.27596172831255744	0.18916419707252952	-0.01797643735686005	0.01442570755299277	0.06572531729164427
4	7	0.38970793689342154	0.28938148892126803	6.41201109315049944	8.16977181299835742	0.08427721852748279	-0.22201642591685189	0.13601452730103514	0.00969061860272902	0.04097263544553931	-0.18570912480972493
5	7	0.44492029601827204	0.26816036008611421	6.44795865831524839	7.69585703516803132	0.18840355691803515	-0.16680406679200138	0.05985383889000695	0.04563818376747797	-0.01878620649133467	-0.08158278641917258
6	7	0.35576226149558593	0.28332708739461837	6.18695632244157512	7.83853514054986444	0.36721490335635953	-0.25596210131468750	0.11487069487764701	-0.21536415210619531	-0.00041637058364108	0.09722856001915181
7	7	0.38714797613004986	0.24090201445437176	6.26485802205717501	7.96869541102616186	0.14596444721435020	-0.22457638668022356	-0.04734104941855111	-0.13746245249059541	0.01605244878344081	-0.12402189612285752
8	7	0.38540278163059200	0.23107899217216907	6.24793756789282817	7.83153382908927220	0.24478462002026208	-0.22632158117968143	-0.08897171168309415	-0.15438290665494225	-0.00130996102539838	-0.02520172331694565
9	7	0.36714351561283193	0.29052457378866120	6.38517317533403528	7.96647321803571540	0.19926756365512677	-0.24458084719744150	0.13995684286339505	-0.01714729921373515	0.01577354454884139	-0.07071877968208096
10	7	0.39321901841962065	0.27656127803079933	6.27683408110797281	7.64768130929954637	0.13393940186543354	-0.21850534439065278	0.09070109556673889	-0.12548639343979762	-0.02506583809903429	-0.13604694147177418
