rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.57269669149961844	-0.39878014229725733	4.01776543721860779	-0.15523362547679620	-0.02733696174501440	0.32373192617522151	-0.04012859407684566	-0.39878014229725733	0.00000000000000000	-0.15523362547679620	-0.02733696174501440	0.06651655784355376
2	1	0.58035258701911774	-0.07594077366594018	4.01776543721860779	-0.14103082561828789	-0.02151638873949839	0.13203756400109148	-0.03247269855734636	-0.07594077366594018	0.00000000000000000	-0.14103082561828789	-0.02151638873949839	-0.12517780433057626
3	1	0.58245657301318654	-0.26068490310320153	4.01776543721860779	-0.04150992531029850	-0.02704672520807432	0.17484779835620315	-0.03036871256327756	-0.26068490310320153	0.00000000000000000	-0.04150992531029850	-0.02704672520807432	-0.08236756997546460
4	1	0.58320386384297906	-0.41544098903800997	4.01776543721860779	0.04185410534644639	0.01818708428847629	0.32946188279690009	-0.02962142173348503	-0.41544098903800997	0.00000000000000000	0.04185410534644639	0.01818708428847629	0.07224651446523234
5	1	0.59889778557967288	-0.57788152793138770	4.01776543721860779	-0.25989116796420431	-0.02092904429316932	0.31587070212615675	-0.01392749999679121	-0.57788152793138770	0.00000000000000000	-0.25989116796420431	-0.02092904429316932	0.05865533379448901
6	1	0.55274110956450451	-0.47057721598248226	4.01776543721860779	0.09132658708503438	-0.00759220072182849	0.15718181377608065	-0.06008417601195959	-0.47057721598248226	0.00000000000000000	0.09132658708503438	-0.00759220072182849	-0.10003355455558710
7	1	0.56553802567182176	-0.25043549210423521	4.01776543721860779	-0.14480947826254426	-0.01200154926475304	0.15777064925620959	-0.04728725990464233	-0.25043549210423521	0.00000000000000000	-0.14480947826254426	-0.01200154926475304	-0.09944471907545815
8	1	0.58764427951311304	-0.27819233486951456	4.01776543721860779	-0.17382439444510508	-0.01391321703254812	0.28498853362174131	-0.02518100606335105	-0.27819233486951456	0.00000000000000000	-0.17382439444510508	-0.01391321703254812	0.02777316529007356
9	1	0.63194720576193175	-0.17759364013800932	4.01776543721860779	0.03615180217135830	0.10463116801313817	0.28467241783504460	0.01912192018546766	-0.17759364013800932	0.00000000000000000	0.03615180217135830	0.10463116801313817	0.02745704950337685
10	1	0.61723140862123438	-0.38887942274530235	4.01776543721860779	0.06845516565415272	0.10203667313903306	0.27168961768227884	0.00440612304477028	-0.38887942274530235	0.00000000000000000	0.06845516565415272	0.10203667313903306	0.01447424935061109
1	2	0.79316021056696073	-0.09831454091594057	4.01776543721860779	0.12055741954701238	-0.01144820482919848	0.26641423574500217	0.18033492499049664	-0.09831454091594057	0.00000000000000000	0.12055741954701238	-0.01144820482919848	0.00919886741333442
2	2	0.79341487773528152	0.28518086058210573	4.01776543721860779	-0.07323493802657124	-0.01517111330550679	0.20138770953391660	0.18058959215881742	0.28518086058210573	0.00000000000000000	-0.07323493802657124	-0.01517111330550679	-0.05582765879775115
3	2	0.72296649919938560	-0.00400652033751636	4.01776543721860779	-0.07992887452340192	-0.09718042090761431	0.31232661400767991	0.11014121362292151	-0.00400652033751636	0.00000000000000000	-0.07992887452340192	-0.09718042090761431	0.05511124567601217
4	2	0.78100788212016936	0.43900934309058004	4.01776543721860779	-0.06755054707681740	0.01697385116023824	0.28726654583959182	0.16818259654370527	0.43900934309058004	0.00000000000000000	-0.06755054707681740	0.01697385116023824	0.03005117750792408
5	2	0.73312504940020162	0.06655998063267943	4.01776543721860779	-0.01547714029296707	0.01252894185828569	0.22393062758099411	0.12029976382373753	0.06655998063267943	0.00000000000000000	-0.01547714029296707	0.01252894185828569	-0.03328474075067364
6	2	0.70043623252978537	0.36051082807413137	4.01776543721860779	-0.01864634600423615	-0.06274597724709158	0.34551817779119187	0.08761094695332128	0.36051082807413137	0.00000000000000000	-0.01864634600423615	-0.06274597724709158	0.08830280945952412
7	2	0.78565259368414031	0.01166813167694305	4.01776543721860779	0.21203048098059180	0.03087871676011356	0.25249927481680412	0.17282730810767621	0.01166813167694305	0.00000000000000000	0.21203048098059180	0.03087871676011356	-0.00471609351486363
8	2	0.74781091666440869	0.24476522058818706	4.01776543721860779	0.06042118198520816	-0.08851739552209716	0.25206243065090117	0.13498563108794459	0.24476522058818706	0.00000000000000000	0.06042118198520816	-0.08851739552209716	-0.00515293768076658
9	2	0.77671708521399241	-0.17176050597355874	4.01776543721860779	0.09937680669230929	-0.05447524509773152	0.21920734541232695	0.16389179963752831	-0.17176050597355874	0.00000000000000000	0.09937680669230929	-0.05447524509773152	-0.03800802291934080
10	2	0.76565721210438276	-0.07155885960257191	4.01776543721860779	0.17337200083052956	0.03434017982085487	0.27331034297146939	0.15283192652791866	-0.07155885960257191	0.00000000000000000	0.17337200083052956	0.03434017982085487	0.01609497463980164
1	3	0.57276492370496424	-0.07662910350271443	4.01776543721860779	-0.11327936699431056	-0.04538541651880881	0.22802390629135877	-0.04006036187149986	-0.07662910350271443	0.00000000000000000	-0.11327936699431056	-0.04538541651880881	-0.02919146204030898
2	3	0.62315079948889562	-0.06872045336140890	4.01776543721860779	0.02152598055998586	-0.00370933215288416	0.22168561972751186	0.01032551391243153	-0.06872045336140890	0.00000000000000000	0.02152598055998586	-0.00370933215288416	-0.03552974860415589
3	3	0.52102767028521635	-0.11101914710637278	4.01776543721860779	0.09743307171209321	-0.06074480669305991	0.32619039601845351	-0.09179761529124775	-0.11101914710637278	0.00000000000000000	0.09743307171209321	-0.06074480669305991	0.06897502768678576
4	3	0.57311613676921358	0.00981854925025821	4.01776543721860779	0.14172435368210329	-0.00557989181313313	0.25013259071383603	-0.03970914880725052	0.00981854925025821	0.00000000000000000	0.14172435368210329	-0.00557989181313313	-0.00708277761783171
5	3	0.56891505276212506	0.24179799879527156	4.01776543721860779	-0.13751438813702233	0.03963842415331054	0.29147000755981772	-0.04391023281433903	0.24179799879527156	0.00000000000000000	-0.13751438813702233	0.03963842415331054	0.03425463922814997
6	3	0.61430367974570221	0.08450367187684044	4.01776543721860779	-0.04363445509553367	0.03776922990530315	0.24140824822911694	0.00147839416923812	0.08450367187684044	0.00000000000000000	-0.04363445509553367	0.03776922990530315	-0.01580712010255081
7	3	0.55394284697710150	0.15582327172047045	4.01776543721860779	-0.16930399494027143	0.00664996355817844	0.27830429974598547	-0.05888243859936260	0.15582327172047045	0.00000000000000000	-0.16930399494027143	0.00664996355817844	0.02108893141431772
8	3	0.58246804578157430	0.02196081967224436	4.01776543721860779	0.06877307914882225	-0.06425558290028975	0.17302669360303585	-0.03035723979488980	0.02196081967224436	0.00000000000000000	0.06877307914882225	-0.06425558290028975	-0.08418867472863190
9	3	0.56948823825374706	0.37177484567089025	4.01776543721860779	-0.05344095794926383	0.10507756914255914	0.25289110520913904	-0.04333704732271704	0.37177484567089025	0.00000000000000000	-0.05344095794926383	0.10507756914255914	-0.00432426312252870
10	3	0.59860754930591498	-0.20037662000697318	4.01776543721860779	-0.02084348489723986	-0.05079048987501035	0.15153001484328527	-0.01421773627054912	-0.20037662000697318	0.00000000000000000	-0.02084348489723986	-0.05079048987501035	-0.10568535348838248
